Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
318.3458646616541,0.10396839225747878,0.008798495735852008,0.011490467728257125,0.0026886508194617215,0.010629316628679733,0.04985591435749398
318.796992481203,0.09799926485231819,0.01586116744477105,0.017914831843384632,0.00549311615168685,0.002423093423836342,0.04221501615955746
319.2481203007519,0.09174454093229448,0.023221976082247138,0.024600325186888497,0.014034811367058558,0.006143909607278807,0.034247313645619934
319.69924812030075,0.08519427188921141,0.030888202544288257,0.031552041903741126,0.022947618985486293,0.01508335812546538,0.02594272214188177
320.1503759398496,0.07833821213845185,0.03886720621702783,0.03877505240359329,0.03224299532094778,0.024407224983101328,0.017290915761097647
320.6015037593985,0.07116581214638826,0.047166420693078775,0.04627439521078594,0.04193267244592386,0.034127795584976875,0.008281324471294732
321.05263157894734,0.06366621136419835,0.055793349141532514,0.05405506835471628,0.05202866170852832,0.04425767323167823,0.001096868741414514
321.50375939849624,0.05582823106958004,0.06475555931704591,0.06212202028389127,0.06254325715528633,0.054809784439485865,0.010854730607933294
321.9548872180451,0.04764036711808227,0.07406067819295156,0.07048014028647047,0.07348903885100629,0.0657973842303794,0.021003580200796526
322.406015037594,0.039090782605895574,0.0837163862029513,0.07913424839975133,0.08487887608690337,0.07723406138548052,0.03155499143962588
322.85714285714283,0.030167300446138856,0.09373041107549501,0.08808908479058586,0.0967259304677501,0.08913374365495369,0.042520795468383804
323.30827067669173,0.02085739586077004,0.10411052124460338,0.09734929858839102,0.10904365886857974,0.10151070291714798,0.05391308289511462
323.7593984962406,0.01114818879060081,0.11486451882025321,0.1069194361517956,0.12184581625087441,0.11437956027925739,0.06574420588435441
324.2105263157895,0.0010264362258192716,0.12600023210130415,0.1168039287498277,0.13514645832814973,0.12775529111175432,0.07802678009227332
324.6616541353383,0.009521475540091057,0.13752550761312862,0.12700707963777313,0.1489599440700708,0.14165323000816407,0.09077368643396319
325.1127819548872,0.02050953873022482,0.14944820165201078,0.13753305050771814,0.16330093803420842,0.15608907566174962,0.10399807267218666
325.56390977443607,0.03195213197468694,0.16177617131759342,0.14838584729308923,0.17818441251387107,0.17107889565002932,0.11771335481628131
326.01503759398497,0.04386402826830102,0.17451726501444306,0.15956930530625174,0.19362564949022593,0.18663913111792724,0.13193321831970284
326.4661654135338,0.056260402991969716,0.187679312403115,0.17108707368763562,0.20964024237638243,0.20278660134981677,0.14667161906415385
326.9172932330827,0.06915684199396749,0.2012701137808016,0.1829425991445376,0.22624409754080915,0.21953850822046939,0.16194278411795898
327.36842105263156,0.08256934972705587,0.21529742887096037,0.19513910895713676,0.24345343559685634,0.2369124405143943,0.17776121225576474
327.81954887218046,0.09651435743726439,0.22976896500104663,0.20767959322900917,0.26128479244493,0.25492637810286223,0.19414167422643677
328.2706766917293,0.11100873139974615,0.24469236464674965,0.22056678635875254,0.27975502005318936,0.2735986959672553,0.21109921275535978
328.7218045112782,0.1260697811969992,0.2600751923207867,0.23380314770901617,0.2988812869623302,0.29294816805717144,0.22864914226703548
329.17293233082705,0.14171526803444473,0.2759249207837511,0.2473908414487656,0.31868107849952126,0.31299397097122317,0.24680704831343586
329.62406015037595,0.15796341308804765,0.2922489165539177,0.2613317155440166,0.3391721966859933,0.33375568744797157,0.26558878669297725
330.0751879699248,0.17483290587842604,0.30905442469250133,0.2756272798719669,0.3603727598223809,0.35525330965408114,0.2850104822446208
330.5263157894737,0.19234291266565384,0.32634855284029873,0.2902786834329188,0.38230120173546545,0.37750724225635474,0.3050885273011327
