Temperature (T),Ca,Cb,Cc,f,g
295.6956956956957,0.9567589129834366,1.9135178259668733,0.12972326104969,9.56111860756208e-05,0.004419719887731954
296.016016016016,0.955257676660093,1.910515353320186,0.13422697001972103,0.00010247631247539852,0.004576708646466102
296.33633633633633,0.9537157304893302,1.9074314609786605,0.1388528085320094,0.00010979894428544797,0.004738225895352432
296.65665665665665,0.9521325736373731,1.9042651472747463,0.14360227908788045,0.00011760659268662941,0.004904349228949311
296.97697697697697,0.9505077308041059,1.9010154616082118,0.14847680758768228,0.00012592818621958153,0.005075155105808992
297.2972972972973,0.9488407538404071,1.8976815076808142,0.15347773847877855,0.00013479412648793328,0.0052507187424472275
297.6176176176176,0.9471312233466719,1.8942624466933438,0.1586063299599844,0.00014423634494057833,0.005431114010273391
297.93793793793793,0.9453787502457061,1.8907575004914121,0.16386374926288197,0.00015428836069538235,0.0056164133361247814
298.25825825825825,0.9435829773230519,1.8871659546461037,0.16925106803084444,0.000164985339364777,0.005806687607059591
298.5785785785786,0.9417435807277573,1.8834871614555146,0.17476925781672772,0.0001763641528420444,0.006002006080066305
298.8988988988989,0.9398602714265819,1.8797205428531638,0.18041918572025412,0.0001884634400057421,0.006202436297347551
299.2192192192192,0.9379327966046463,1.8758655932092927,0.18620161018606088,0.00020132366829876642,0.006408044007834129
299.53953953953953,0.9359609410056572,1.8719218820113144,0.19211717698302863,0.00021498719613769182,0.006618893095571974
299.85985985985985,0.9339445282049311,1.8678890564098622,0.19816641538520677,0.00022949833610783443,0.006835045515614722
300.1801801801802,0.9318834218086657,1.8637668436173314,0.20434973457400307,0.0002449034188993318,0.007056561238032769
300.5005005005005,0.9297775265731313,1.8595550531462626,0.2106674202806063,0.0002612508579398794,0.007283498200626753
300.8208208208208,0.9276267894377485,1.855253578875497,0.21711963168675472,0.00027859121468053156,0.007515912270905691
301.14114114114113,0.925431200466369,1.850862400932738,0.22370639860089325,0.00029697726449183883,0.007753857217854949
301.46146146146145,0.9231907936914558,1.8463815873829117,0.2304276189256325,0.0003164640631291069,0.007997384693983528
301.7817817817818,0.9209056478563011,1.8418112957126023,0.23728305643109657,0.00033710901372717623,0.008246544228097065
302.1021021021021,0.9185758870508911,1.8371517741017822,0.2442723388473268,0.0003589719342871211,0.00850138322919801
302.4224224224224,0.9162016812375443,1.8324033624750886,0.251394956287367,0.000382115125619625,0.0087619470018652
302.74274274274273,0.913783246662985,1.82756649332597,0.2586502600110449,0.00040660343971236695,0.009028278773413858
303.06306306306305,0.9113208461541078,1.8226416923082156,0.26603746153767643,0.00043250434849150687,0.009300419733080729
303.3833833833834,0.9088147892952588,1.8176295785905177,0.2735556321142236,0.0004598880129505836,0.009578409083424702
303.7037037037037,0.9062654324855011,1.8125308649710021,0.2812037025434968,0.0004888273526232442,0.009862284104073136
304.024024024024,0.9036731788749385,1.807346357749877,0.2889804633751848,0.0005193981153797904,0.010152080227885952
304.34434434434434,0.9010384781798059,1.8020769563596117,0.29688456546058245,0.0005516789475310879,0.010447831129550507
304.66466466466466,0.8983618263766882,1.7967236527533763,0.3049145208699353,0.0005857514642269732,0.010749568826558155
304.984984984985,0.8956437652768234,1.7912875305536469,0.31306870416952975,0.0006217003201402514,0.0110573237924579
305.3053053053053,0.8928848819820815,1.785769763964163,0.3213453540537554,0.0006596132804311488,0.011371125082223002
305.6256256256256,0.8900858082248194,1.7801716164496388,0.3297425753255415,0.0006995812919907234,0.011691000469508774
305.94594594594594,0.8872472195943536,1.7744944391887072,0.33825834121693904,0.0007416985549660438,0.012016976595530677
306.26626626626626,0.8843698346533866,1.7687396693067732,0.3468904960398403,0.0007860625945732047,0.012349079129234553
306.5865865865866,0.8814544139482021,1.7629088278964042,0.35563675815539364,0.0008327743332085036,0.012687332938388293
306.9069069069069,0.8785017589169525,1.757003517833905,0.36449472324914256,0.0008819381628714678,0.013031762271176226
307.2272272272272,0.8755127107008062,1.7510254214016123,0.3734618678975815,0.0009336620179169939,0.013382390947836375
307.54754754754754,0.8724881488630994,1.7449762977261989,0.38253555341070167,0.000988057448157666,0.01373924256184772
307.86786786786786,0.8694289900220352,1.7388579800440704,0.39171302993389434,0.0010452396923401209,0.014102340690136607
308.1881881881882,0.8663361864027518,1.7326723728055036,0.4009914407917446,0.0011053277520230089,0.014471709111747827
308.5085085085085,0.8632107243148642,1.7264214486297285,0.4103678270554071,0.0011684444658868886,0.014847372034400464
308.8288288288288,0.860053622561799,1.720107245123598,0.41983913231460307,0.0012347165845092275,0.015229354328329331
309.14914914914914,0.8568659307884058,1.7137318615768116,0.42940220763478243,0.0013042748456407254,0.01561768176680014
309.46946946946946,0.8536487277734602,1.7072974555469205,0.43905381667961907,0.0013772540500213927,0.01601238127267536
309.7897897897898,0.8504031196737418,1.7008062393474837,0.44879064097877464,0.0014537931377774259,0.01641348117040325
310.1101101101101,0.8471302382263911,1.6942604764527822,0.45860928532082695,0.0015340352654424365,0.016821011442803332
310.4304304304304,0.8438312389162674,1.6876624778325349,0.46850628325119764,0.0016181278836481221,0.017235003992021384
310.75075075075074,0.8405072991149334,1.6810145982298668,0.47847810265519997,0.0017062228155322154,0.017655492904038877
311.07107107107106,0.8371596161978236,1.6743192323956473,0.48852115140652913,0.0017984763359130856,0.018082514716130718
311.3913913913914,0.833789405646026,1.667578811292052,0.4986317830619221,0.001895049251281961,0.018516108686679363
311.7117117117117,0.8303978991389189,1.6607957982778379,0.5088063025832434,0.0019961069806661933,0.018956317066774305
312.032032032032,0.826986342643741,1.653972685287482,0.5190409720687768,0.0021018196374176876,0.01940318537304357
312.35235235235234,0.8235559945079262,1.6471119890158523,0.5293320164762216,0.0022123621119831418,0.019856762661190522
312.67267267267266,0.8201081235598082,1.6402162471196164,0.5396756293205752,0.0023279141557136463,0.020317101799732822
312.992992992993,0.816644007223033,1.633288014446066,0.550067978330901,0.0024486604657728514,0.020784259743469556
313.3133133133133,0.8131649296497203,1.6263298592994406,0.5605052110508391,0.0025747907712048894,0.021258297806232854
313.6336336336336,0.80967217987715,1.6193443597543,0.5709834603685501,0.0027064999202240044,0.021739281932509
313.95395395395394,0.8061670500124136,1.6123341000248272,0.5814988499627592,0.0028439879687899893,0.022227282967548622
314.27427427427426,0.8026508334491831,1.6053016668983662,0.5920474996524507,0.0029874602705348956,0.02272237692561659
314.5945945945946,0.7991248231204219,1.5982496462408438,0.6026255306387344,0.003137127568107806,0.023224645256065622
314.9149149149149,0.7955903097905378,1.5911806195810756,0.6132290706283866,0.003293206086006827,0.023734175106953043
315.2352352352352,0.7920485803901752,1.5840971607803505,0.6238542588294743,0.0034559176249683646,0.024251059585950835
315.55555555555554,0.7885009163965299,1.5770018327930597,0.6344972508104103,0.003625489657985823,0.024775398018332832
315.87587587587586,0.7849485922617382,1.5698971845234764,0.6451542232147855,0.0038021554280320245,0.025307296201858218
316.1961961961962,0.7813928738916109,1.5627857477832219,0.6558213783251672,0.00398615404756128,0.02584686665840019
316.5165165165165,0.7778350171766959,1.5556700343533918,0.6664949484699121,0.004177730599868552,0.02639422888219896
316.8368368368368,0.7742762665773416,1.5485525331546832,0.6771712002679752,0.0043771362423864835,0.026949509584652333
317.15715715715714,0.7707178537641912,1.5414357075283824,0.6878464387074263,0.004584628312001416,0.02751284293558229
317.47747747747746,0.7671609963152609,1.5343219926305218,0.6985170110542173,0.004800470432473633,0.028084370800947552
317.7977977977978,0.7636068964705155,1.527213792941031,0.7091793105884535,0.005024932624047746,0.0286642429769962
318.1181181181181,0.7600567399446229,1.5201134798892457,0.7198297801661314,0.005258291415342103,0.029252617420879822
318.4384384384384,0.7565116947983463,1.5130233895966927,0.730464915604961,0.005500829957608778,0.029849660477774143
318.75875875875874,0.7529729103688435,1.505945820737687,0.7410812688934695,0.005752838141456974,0.030455547104572635
319.07907907907907,0.7494415162589272,1.4988830325178544,0.7516754512232185,0.0060146127161366785,0.031070461090243962
319.3993993993994,0.7459186213851864,1.4918372427703728,0.7622441358444408,0.0062864574114803624,0.031694595272961736
319.7197197197197,0.7424053130847168,1.4848106261694336,0.7727840607458497,0.006568683062603293,0.03232815175413163
320.04004004004,0.738902656280028,1.477805312560056,0.7832920311599159,0.006861607737466158,0.03297134210946336
320.36036036036035,0.7354116927015897,1.4708233854031794,0.7937649218952311,0.007165556867405651,0.033624387597246695
320.68068068068067,0.7319334401673564,1.4638668803347128,0.8041996794979308,0.007480863380739636,0.034287519364003996
321.001001001001,0.7284688919184932,1.4569377838369864,0.8145933242445207,0.007807867839558754,0.03496097864770944
321.3213213213213,0.725019016010432,1.450038032020864,0.824942951968704,0.0081469185798152,0.035645016978772
321.6416416416416,0.7215847547583115,1.443169509516623,0.8352457357250656,0.008498371854823876,0.036339896378992737
321.96196196196195,0.7181670242357644,1.4363340484715288,0.8454989272927068,0.00886259198229229,0.03704588955871585
322.28228228228227,0.7147667138259783,1.4295334276519567,0.855699858522065,0.009239951494996583,0.037763280112398746
322.6026026026026,0.7113846858238649,1.4227693716477299,0.8658459425284053,0.00963083129522431,0.038492362712837846
322.9229229229229,0.7080217750881516,1.4160435501763031,0.8759346747355454,0.010035620813105939,0.03923344330429079
323.2432432432432,0.704678788742186,1.409357577484372,0.885963633773442,0.0104547181689556,0.039986839294737
323.56356356356355,0.701356505922146,1.402713011844292,0.8959304822335619,0.010888530339748844,0.04075287974753425
323.88388388388387,0.6980556775714207,1.3961113551428415,0.9058329672857377,0.011337473329858313,0.041531905572716236
324.2042042042042,0.6947770262798029,1.3895540525596057,0.9156689211605913,0.011801972346176958,0.04232426971819666
324.5245245245245,0.6915212461662095,1.383042492332419,0.9254362615013715,0.012282461977753104,0.04313033736113215
324.84484484484483,0.688289002803571,1.376578005607142,0.9351329915892871,0.012779386380064766,0.04395048609970766
325.16516516516515,0.6850809331845644,1.3701618663691288,0.9447572004463067,0.013293199464061153,0.04478510614560473
325.48548548548547,0.6818976457268324,1.3637952914536648,0.9543070628195028,0.01382436509009707,0.04563460051741383
325.8058058058058,0.678739720316353,1.357479440632706,0.963780839050941,0.014373357266888388,0.046499385235253085
326.1261261261261,0.6756077083876034,1.3512154167752068,0.97317687483719,0.01494066035561476,0.04737988951685443
326.44644644644643,0.6725021330392003,1.3450042660784005,0.9824936008823993,0.015526769279293539,0.04827655597537353
326.76676676676675,0.6694234891836501,1.3388469783673003,0.9917295324490496,0.01613218973755206,0.049189840819187036
327.08708708708707,0.6663722437299018,1.3327444874598036,1.0008832688102947,0.016757438426920422,0.05012021405393024
327.4074074074074,0.6633488357973735,1.326697671594747,1.0099534926078797,0.01740304326676656,0.051068159687029234
327.7277277277277,0.6603536769601328,1.3207073539202656,1.0189389691196016,0.0180695436309958,0.05203417593498252
328.04804804804803,0.6573871515199325,1.314774303039865,1.0278385454402024,0.018757490585631427,0.05301877543363816
328.36836836836835,0.6544496168067984,1.3088992336135967,1.0366511495796051,0.019467447132395652,0.05402248545171581
328.68868868868867,0.6515414035058792,1.3030828070117584,1.045375789482362,0.020199988458404407,0.05504584810781648
329.009009009009,0.6486628160092951,1.2973256320185902,1.0540115519721147,0.020955702192087467,0.05608942059115795
329.3293293293293,0.6458141327916851,1.2916282655833702,1.0625576016249447,0.021735188665446836,0.05715377538627833
329.64964964964963,0.6429956068082259,1.2859912136164517,1.0710131795753224,0.022539061182758485,0.058239500501935874
329.96996996996995,0.6402074659138489,1.2804149318276978,1.0793776022584534,0.02336794629582346,0.05934719970443858
330.2902902902903,0.6374499133024272,1.2748998266048543,1.0876502600927187,0.02422248408587091,0.060477492755628214
330.6106106106106,0.6347231279646909,1.2694462559293818,1.0958306161059272,0.025103328452211526,0.06163101565574244
