0,1,2,3,4,5
0.45283806343906513,0.4934079927613668,0.4934079927613673,0.7648159878516722,2.0561816741612616e-05,2.2913034760629985e-05
0.4535058430717862,0.4923086281054789,0.4923086281054789,0.7664550930371303,2.142776477444602e-05,2.3784019248289572e-05
0.4541736227045075,0.49123067175217244,0.49123067175217267,0.7680622793687434,2.2326583648660715e-05,2.4687776347832384e-05
0.4548414023372287,0.4901733784788572,0.49017337847885695,0.7696386579411848,2.325940832446713e-05,2.5625444431828788e-05
0.45550918196995,0.48913602898349595,0.4891360289834962,0.7711853012027011,2.4227409234951516e-05,2.6598197226804856e-05
0.4561769616026712,0.48811792921932634,0.48811792921932623,0.7727032439470186,2.5231793262097488e-05,2.760724479231028e-05
0.4568447412353923,0.4871184097225165,0.48711840972251674,0.7741934843157737,2.6273804735868353e-05,2.8653834523079487e-05
0.4575125208681135,0.4861368249356695,0.4861368249356695,0.7756569848071444,2.7354726456804494e-05,2.973925217472661e-05
0.4581803005008347,0.4851725525298061,0.4851725525298058,0.7770946732867403,2.8475880742596775e-05,3.086482291342356e-05
0.45884808013355605,0.4842249927271966,0.4842249927271967,0.7785074439972318,2.9638630499105494e-05,3.2031912390019614e-05
0.4595158597662771,0.48329356762715253,0.4832935676271524,0.7798961585635692,3.0844380316295856e-05,3.324192783906378e-05
0.46018363939899826,0.4823777205366706,0.48237772053667083,0.7812616469909579,3.2094577589572614e-05,3.449631920320419e-05
0.4608514190317195,0.4814769153076063,0.4814769153076065,0.7826047086531088,3.339071366699647e-05,3.5796580283439004e-05
0.46151919866444074,0.48059063568183086,0.4805906356818313,0.783926113268578,3.4734325022874225e-05,3.7144249915704703e-05
0.46218697829716193,0.4797183846456759,0.479718384645676,0.7852266018632637,3.612699445822263e-05,3.854091317429511e-05
0.4628547579298832,0.4788596837947748,0.4788596837947753,0.786506887717398,3.757035232860731e-05,3.998820260260802e-05
0.4635225375626043,0.4780140727102571,0.478014072710257,0.7877676572956184,3.906607779986755e-05,4.1487799471725317e-05
0.4641903171953256,0.47718110834711125,0.47718110834711175,0.7890095711588855,4.061590013224582e-05,4.304143506734224e-05
0.4648580968280467,0.47636036443541235,0.47636036443541213,0.790233264857236,4.22215999934417e-05,4.4650892005561674e-05
0.46552587646076804,0.47555143089495133,0.47555143089495083,0.7914393498025354,4.3885010801124024e-05,4.6318005578085424e-05
0.4661936560934892,0.47475391326374666,0.4747539132637469,0.7926284141205481,4.560802009543207e-05,4.804466512733059e-05
0.46686143572621036,0.4739674321407814,0.4739674321407819,0.7938010234817939,4.739257094201494e-05,4.983281545201912e-05
0.4675292153589315,0.47319162264322395,0.47319162264322434,0.7949577219108033,4.924066336615451e-05,5.168445824378411e-05
0.46819699499165274,0.4724261338783315,0.47242613387833127,0.7960990325734897,5.1154355818530285e-05,5.360165355535079e-05
0.468864774624374,0.47167062843013635,0.4716706284301364,0.7972254585424761,5.313576667318753e-05,5.558652130085287e-05
0.46953255425709517,0.470924781860977,0.4709247818609769,0.7983374835402941,5.518707575828161e-05,5.7641242788857276e-05
0.47020033388981636,0.4701882822278397,0.4701882822278399,0.7994355726604943,5.731052592017499e-05,5.976806228867279e-05
0.4708681135225375,0.4694608296134758,0.4694608296134758,0.8005201730667315,5.9508424621467396e-05,6.196928863052488e-05
0.4715358931552588,0.4687421356721696,0.4687421356721695,0.8015917146700048,6.178314557355747e-05,6.424729684019425e-05
0.47220367278798003,0.4680319231900212,0.4680319231900209,0.8026506107842576,6.413713040432736e-05,6.660452980871182e-05
0.47287145242070117,0.46732992565955483,0.46732992565955456,0.8036972587606168,6.657289036155941e-05,6.904349999772e-05
0.47353923205342224,0.4666358868684496,0.46663588686844876,0.8047320406005798,6.909300805269658e-05,7.156679118111249e-05
0.4742070116861436,0.4659495605021548,0.4659495605021553,0.8057553235484933,7.17001392215685e-05,7.417706022357849e-05
0.47487479131886473,0.4652707097601249,0.465270709760125,0.8067674606637391,7.439701456270548e-05,7.687703889666593e-05
0.475542570951586,0.4645991069854081,0.46459910698540907,0.8077687913729896,7.718644157388441e-05,7.966953573302374e-05
0.4762103505843072,0.46393453330729,0.46393453330729073,0.8087596420030222,8.00713064475341e-05,8.255743791943727e-05
0.47687813021702835,0.4632767782966896,0.463276778296691,0.8097403262945,8.305457600166543e-05,8.55437132293324e-05
0.47754590984974954,0.46262563963399567,0.46262563963399483,0.8107111458972226,8.613929965097291e-05,8.863141199539381e-05
0.4782136894824708,0.4619809227890174,0.46198092278901565,0.8116723908472915,8.932861141877472e-05,9.182366912296543e-05
0.478881469115192,0.46134244071273217,0.46134244071273034,0.8126243400267164,9.262573199046327e-05,9.512370614490696e-05
0.4795492487479131,0.46071001354049473,0.46071001354049673,0.8135672616059056,9.603397080914495e-05,9.853483331859268e-05
0.4802170283806344,0.4600834683063731,0.4600834683063726,0.8145014134695983,9.955672821416228e-05,0.00010206045176572557
0.4808848080133556,0.45946263866827153,0.459462638668271,0.8154270436266604,0.00010319749762317759,0.00010570405565568551
0.4815525876460768,0.4588473646435438,0.4588473646435434,0.8163443906043055,0.0001069598677585426,0.00010946923443309775
0.48222036727879797,0.45823749235472433,0.45823749235472416,0.8172536838271834,0.00011084752491864404,0.0001133596750903386
0.4828881469115192,0.45763287378507395,0.4576328737850715,0.8181551439818582,0.00011486425529495461,0.00011737916448569834
0.4835559265442405,0.4570333665436112,0.45703336654361154,0.8190489833671206,0.0001190139473355088,0.00012153159170793378
0.4842237061769616,0.4564388336393215,0.45643883363932114,0.8199354062306612,0.00012330059415554428,0.0001258209504879227
0.4848914858096828,0.45584914326421055,0.4558491432642138,0.8208146090924944,0.0001277282959960407,0.0001302513416582058
0.485559265442404,0.45526416858491986,0.4552641685849215,0.8216867810556852,0.00013230126273091328,0.00013482697566111253
0.4862270450751252,0.45468378754258415,0.4546837875425864,0.8225521041047192,0.00013702381642360467,0.0001395521751062812
0.4868948247078464,0.454107882660639,0.454107882660637,0.8234107533920834,0.00014190039393386256,0.00014443137737828407
0.48756260434056764,0.4535363408603133,0.45353634086031375,0.8242628975133262,0.0001469355495754501,0.00014946913729520792
0.4882303839732888,0.45296905328349146,0.4529690532834877,0.8251086987712064,0.00015213395782558568,0.00015467012981886243
0.48889816360601,0.45240591512268535,0.45240591512268546,0.8259483134291442,0.00015750041608689886,0.0001600391528175324
0.4895659432387312,0.451846825457894,0.4518468254578913,0.8267818919545138,0.00016303984750268638,0.00016558112988195826
