epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
287,0.017255982384085655,0.018856465816497803,6.575296538358089e-07,0.0,0.015579622238874435,0.0016763597959652543,0.01964981866379579,0.021408268685142198,6.557983435110752e-07,0.0,0.017762960866093636,0.001886857976205647,1,0.01755642533923189,0.0029060719534754753,0.0024242433719336987,0.002087400294840336,0.00101524218916893,6,2,0.00048434532557924587,0.0004040405619889498,0.000507621094584465
288,0.017227601259946823,0.018823450431227684,6.659262226094143e-07,0.0,0.015549701638519764,0.0016778991557657719,0.019636268789569537,0.021390805517633758,5.703828189022412e-07,0.0,0.01774624977260828,0.0018900186754763127,1,0.01719980128109455,0.002915640827268362,0.002445455640554428,0.009390993043780327,0.0010413671843707561,6,2,0.00048594013787806034,0.00040757594009240467,0.0005206835921853781
289,0.01720002107322216,0.01879161223769188,6.979272484386456e-07,0.0,0.015520860441029072,0.0016791606321930885,0.019623915540675323,0.021374964838226637,6.730684162903345e-07,0.0,0.017731012838582198,0.001892902663288017,1,0.01742658329506715,0.005652492865920067,0.005193029530346394,0.0019318130798637867,0.0009736437350511551,6,2,0.0009420821443200111,0.000865504921724399,0.00048682186752557755
290,0.017173003405332565,0.018762700259685516,6.634238047809049e-07,0.0,0.015494482591748238,0.001678520580753684,0.019592265660564104,0.021343611180782318,6.495858807890423e-07,0.0,0.017698027628163495,0.0018942384592567881,1,0.01757490433131655,0.0028363289311528206,0.0023713093250989914,0.0020602871663868427,0.0009999359026551247,6,2,0.0004727214885254701,0.0003952182208498319,0.0004999679513275623
291,0.01714504323899746,0.018732169643044472,6.75749959100358e-07,0.0,0.015466516837477684,0.0016785262851044536,0.019563650774459044,0.02131424508988857,6.775251298070846e-07,0.0,0.01766754190127055,0.001896109067214032,1,0.01728898674870531,0.004335443023592234,0.0038568414747714996,0.00212191604077816,0.001051698811352253,6,2,0.0007225738372653723,0.0006428069124619166,0.0005258494056761265
292,0.017116641625761986,0.01870032027363777,6.81319875184272e-07,0.0,0.015437248162925243,0.0016793940449133515,0.01954244871934255,0.0212907824665308,6.101073987944498e-07,0.0,0.0176437941690286,0.0018986544959867994,1,0.016588796240588028,0.002938496880233288,0.0024537015706300735,0.0020124688744544983,0.0009897314012050629,6,2,0.0004897494800388813,0.0004089502617716789,0.0004948657006025314
293,0.017089933156967163,0.018671497702598572,6.847294571343809e-07,0.0,0.015410705469548702,0.0016792286187410355,0.01951721409956614,0.02126507634917895,6.426923960134445e-07,0.0,0.017617014050483704,0.0019001999249060948,1,0.017246339935809374,0.0028291968628764153,0.0023649311624467373,0.0020022960379719734,0.0009600501507520676,6,2,0.00047153281047940254,0.0003941551937411229,0.0004800250753760338
294,0.017061535269021988,0.018639033660292625,6.401587597792968e-07,0.0,0.015380656346678734,0.001680878922343254,0.0195035004367431,0.021247880533337593,6.598396225854231e-07,0.0,0.017600174993276596,0.0019033251407866677,1,0.016990200150758028,0.0028284890577197075,0.0023699612356722355,0.009251607116311789,0.001039321068674326,6,2,0.00047141484295328456,0.0003949935392787059,0.000519660534337163
295,0.017035000026226044,0.01861177198588848,6.567221930708911e-07,0.0,0.015355291776359081,0.001679707900620997,0.019468087951342264,0.021214153493444125,5.598173629550729e-07,0.0,0.017564027508099874,0.0019040604820474982,1,0.017299252717445295,0.002921688836067915,0.0024603400379419327,0.0019440180622041225,0.0010189739987254143,6,2,0.0004869481393446525,0.0004100566729903221,0.0005094869993627071
296,0.017007926478981972,0.018583321943879128,6.46786702418467e-07,0.0,0.015328716486692429,0.0016792091773822904,0.01943636853247881,0.0211830281962951,6.306605503899239e-07,0.0,0.017531067443390686,0.0019053007864082852,1,0.01734479408090313,0.0029066670686006546,0.0024427510797977448,0.0021092849783599377,0.0009987549856305122,6,2,0.0004844445114334424,0.0004071251799662908,0.0004993774928152561
297,0.016980936750769615,0.018554959446191788,6.857982839392207e-07,0.0,0.01530205924063921,0.0016788782086223364,0.019405604898929597,0.021152704705794653,5.698279702907408e-07,0.0,0.017499021689097085,0.00190658337281396,1,0.017375157680362463,0.002923770807683468,0.002436324954032898,0.002040229272097349,0.0009754961356520653,6,2,0.00048729513461391133,0.000406054159005483,0.00048774806782603264
298,0.0169531162828207,0.018524887040257454,6.338669891192694e-07,0.0,0.015273687429726124,0.0016794296680018306,0.01938004114975532,0.021126148601373036,6.481257438887648e-07,0.0,0.017471444917221864,0.0019085964808861415,1,0.016818581769863766,0.0028027910739183426,0.002341351006180048,0.002020882908254862,0.0009810319170355797,6,2,0.0004671318456530571,0.00039022516769667465,0.0004905159585177898
299,0.016925688832998276,0.01849580742418766,6.424408525163017e-07,0.0,0.015246108174324036,0.0016795808915048838,0.01935092092802127,0.021096893462042014,6.495503726000607e-07,0.0,0.017440695129334927,0.0019102258530134955,1,0.017091183612744015,0.0027960529550909996,0.002334156073629856,0.0020203660242259502,0.0009643011726438999,6,2,0.00046600882584849995,0.0003890260122716427,0.00048215058632194996
300,0.01689816266298294,0.018465865403413773,6.631414066760044e-07,0.0,0.015217716805636883,0.001680445158854127,0.01932980821778377,0.02107428132245938,6.042436780262505e-07,0.0,0.017417387726406258,0.0019124200489992896,1,0.01683322728301088,0.00415385514497757,0.003679417073726654,0.009049127344042063,0.0010222517885267735,6,2,0.000692309190829595,0.0006132361789544424,0.0005111258942633867
301,0.01687106117606163,0.018436037003993988,6.512501045108365e-07,0.0,0.015189411118626595,0.0016816495917737484,0.01931384274115165,0.021056187463303407,6.242134456139562e-07,0.0,0.0173989733060201,0.0019148696291570863,1,0.016935658020277817,0.0029557691887021065,0.002481485716998577,0.0021775420755147934,0.0010104780085384846,6,2,0.0004926281981170177,0.0004135809528330962,0.0005052390042692423
302,0.016843747347593307,0.018408020958304405,6.504022280751087e-07,0.0,0.015162487514317036,0.00168125971686095,0.019278712819019952,0.021022223184506098,6.398971928926282e-07,0.0,0.01736276081452767,0.0019159526098519563,1,0.01680480595678091,0.002843752969056368,0.0023703044280409813,0.002098415046930313,0.0009716637432575226,6,2,0.00047395882817606133,0.0003950507380068302,0.0004858318716287613
303,0.016815917566418648,0.01837746985256672,6.63307389459078e-07,0.0,0.015133284963667393,0.0016826327191665769,0.01926085396359364,0.021002201860149703,5.813987134691464e-07,0.0,0.017342330267031986,0.001918523859543105,1,0.016993145768841107,0.0036357170902192593,0.0031751743517816067,0.0020087347365915775,0.000973779708147049,6,2,0.0006059528483698765,0.0005291957252969345,0.0004868898540735245
304,0.016788648441433907,0.01834886707365513,6.759399298061908e-07,0.0,0.015105819329619408,0.0016828298103064299,0.019232826555768648,0.020974216548105083,6.811040369332962e-07,0.0,0.01731274208674828,0.0019200845543916026,1,0.017061266116797924,0.0028320467099547386,0.0023648394271731377,0.00931515172123909,0.002319138031452894,6,2,0.00047200778499245644,0.0003941399045288563,0.001159569015726447
305,0.01676151715219021,0.018320545554161072,6.706226827191131e-07,0.0,0.015078505501151085,0.001683011301793158,0.019204582398136456,0.02094618162761132,6.970258899248923e-07,0.0,0.017282935914893945,0.0019216459322099885,1,0.017363789957016706,0.0028330027125775814,0.002380159217864275,0.0020144772715866566,0.003368678968399763,6,2,0.0004721671187629302,0.00039669320297737915,0.0016843394841998816
306,0.01673317328095436,0.018289128318428993,6.748329610672954e-07,0.0,0.015048230066895485,0.0016849440289661288,0.019188880920410156,0.02092760962744554,6.508305697631537e-07,0.0,0.01726426978905996,0.0019246107588211695,1,0.016839464505513508,0.0028550387360155582,0.0023946333676576614,0.0020165429450571537,0.000965707004070282,6,2,0.00047583978933592636,0.0003991055612762769,0.000482853502035141
307,0.016705848276615143,0.018261652439832687,6.797974378969229e-07,0.0,0.015021479688584805,0.0016843687044456601,0.019151943239072957,0.020892409545679887,6.057014350820585e-07,0.0,0.017226540359357993,0.001925403089262545,1,0.017095282208174467,0.002857211045920849,0.0024020569398999214,0.009272314142435789,0.0010305368341505527,6,2,0.0004762018409868081,0.00040034282331665355,0.0005152684170752764
308,0.016677403822541237,0.01823125034570694,6.517578867715201e-07,0.0,0.014991831965744495,0.0016855711583048105,0.019127060721317927,0.020866402921577296,6.51852451483137e-07,0.0,0.01719929271688064,0.0019277683071171243,1,0.0163698666729033,0.0028134509921073914,0.0023295795544981956,0.002010075841099024,0.0009989738464355469,6,2,0.00046890849868456524,0.0003882632590830326,0.0004994869232177734
309,0.016649911180138588,0.018202926963567734,6.450517275879974e-07,0.0,0.014964226633310318,0.0016856853617355227,0.01909675324956576,0.0208366093536218,6.718170463197263e-07,0.0,0.01716764767964681,0.0019291054845477144,1,0.016679476636151474,0.002783793956041336,0.002332651522010565,0.008969985879957676,0.0010173371993005276,6,2,0.00046396565934022266,0.00038877525366842747,0.0005086685996502638
310,0.016622448340058327,0.018175538629293442,6.800515279792307e-07,0.0,0.01493726298213005,0.0016851851250976324,0.01905836953471104,0.02080017781505982,7.126764216991432e-07,0.0,0.017128443034986656,0.0019299266937499245,1,0.016637010499835014,0.0029414910823106766,0.0024804524146020412,0.00922799902036786,0.001001683995127678,6,2,0.0004902485137184461,0.0004134087357670069,0.000500841997563839
311,0.016595089808106422,0.01814664900302887,6.404220016520412e-07,0.0,0.014908977784216404,0.0016861114418134093,0.019035611860454084,0.020776681291560333,6.94454331551242e-07,0.0,0.017103662714362144,0.0019319491072868308,1,0.016234216280281544,0.0028493497520685196,0.0023883176036179066,0.0020195026881992817,0.0009792479686439037,6,2,0.00047489162534475327,0.00039805293393631774,0.0004896239843219519
312,0.01656772568821907,0.01811947301030159,6.246510793062043e-07,0.0,0.014882092364132404,0.0016856330912560225,0.01899709664285183,0.020740144513547422,6.709455040739461e-07,0.0,0.01706441113104423,0.0019326853177820643,1,0.016909683278451364,0.0027933730743825436,0.002335000317543745,0.0022171931341290474,0.0010209931060671806,6,2,0.00046556217906375724,0.00038916671959062416,0.0005104965530335903
313,0.016540657728910446,0.018092280253767967,6.672822223663388e-07,0.0,0.014855144545435905,0.0016855127178132534,0.018962697808941206,0.020707106838623684,6.680564069938555e-07,0.0,0.017029012863834698,0.001933685193459193,1,0.016195517498999834,0.0028198077343404293,0.002375449985265732,0.009031368885189295,0.0010370672680437565,6,2,0.0004699679557234049,0.00039590833087762195,0.0005185336340218782
314,0.016513703390955925,0.018066709861159325,6.501320513052633e-07,0.0,0.014829440973699093,0.0016842627665027976,0.018913198759158454,0.02066129439820846,6.196462133326956e-07,0.0,0.01697963910798232,0.0019335592941691479,1,0.01632842142134905,0.002735127229243517,0.0022843433544039726,0.008958327118307352,0.001005586702376604,6,2,0.0004558545382072528,0.0003807238924006621,0.000502793351188302
315,0.016486473381519318,0.01804002933204174,6.974696589168161e-07,0.0,0.0148025406524539,0.0016839327290654182,0.01887035525093476,0.02062067619214455,6.643640366140364e-07,0.0,0.01693618160982927,0.00193417319872727,1,0.016382956722130377,0.004085073713213205,0.003628936130553484,0.008928237948566675,0.0010249847546219826,6,2,0.0006808456188688675,0.0006048226884255806,0.0005124923773109913
316,0.01645924337208271,0.01801121234893799,6.532040970341768e-07,0.0,0.014773901551961899,0.0016853418201208115,0.01885087098926306,0.020599677910407385,5.609484029870752e-07,0.0,0.016914730581144493,0.0019361405322949091,1,0.016682757685581844,0.0027959030121564865,0.0023423125967383385,0.009279102087020874,0.00101370457559824,6,2,0.0004659838353594144,0.0003903854327897231,0.00050685228779912
317,0.01643194817006588,0.017983203753829002,6.844607582934259e-07,0.0,0.014745756052434444,0.0016861928161233664,0.018821991172929604,0.020570700988173485,5.622280203472959e-07,0.0,0.01688435220470031,0.0019376386810715,1,0.016844010911881924,0.004103613086044788,0.003651657607406378,0.0020115403458476067,0.0009755739010870457,6,2,0.000683935514340798,0.0006086096012343963,0.00048778695054352283
318,0.016403542831540108,0.01795320399105549,6.976886766096868e-07,0.0,0.01471558678895235,0.0016879560425877571,0.0187980222205321,0.02054518206665913,6.126631660663407e-07,0.0,0.016858152175943057,0.001939869726387163,1,0.016466295967499416,0.0028065661899745464,0.002344521228224039,0.0020066057331860065,0.0009660730138421059,6,2,0.0004677610316624244,0.00039075353803733986,0.00048303650692105293
319,0.016376134008169174,0.017925770953297615,6.531801659548364e-07,0.0,0.014687811955809593,0.0016883222851902246,0.01876229861130317,0.02051039965202411,6.21373029237778e-07,0.0,0.01682145937035481,0.0019408391555771232,1,0.016590324540932972,0.002813170198351145,0.0023742597550153732,0.0020149489864706993,0.0009782928973436356,6,2,0.0004688616997251908,0.00039570995916922885,0.0004891464486718178
320,0.016347743570804596,0.017896050587296486,6.745078167114116e-07,0.0,0.014657769352197647,0.0016899732872843742,0.018736940001447995,0.020483856772383055,6.792009457967652e-07,0.0,0.01679397958020369,0.0019429601185644667,1,0.016512267601986725,0.00412503769621253,0.003648321609944105,0.002004335168749094,0.0009696339257061481,6,2,0.0006875062827020884,0.0006080536016573509,0.0004848169628530741
321,0.01631905697286129,0.017865752801299095,6.439698836402385e-07,0.0,0.01462714746594429,0.0016919098561629653,0.018714131539066634,0.020459384098649024,5.504617585453767e-07,0.0,0.01676878227541844,0.0019453491006667415,1,0.01591363751019041,0.0028399499133229256,0.0023877285420894623,0.002006838098168373,0.000972007866948843,6,2,0.0004733249855538209,0.0003979547570149104,0.0004860039334744215
322,0.016292009502649307,0.017838571220636368,6.892489068377472e-07,0.0,0.014599683694541454,0.0016923261573538184,0.018683686666190625,0.02042958705375592,6.580839453818043e-07,0.0,0.01673728258659442,0.001946403831243515,1,0.016261026263237,0.002803702838718891,0.002348145004361868,0.001931892242282629,0.0009922971948981285,6,2,0.00046728380645314854,0.000391357500726978,0.0004961485974490643
323,0.016263647004961967,0.017808623611927032,6.224850039870944e-07,0.0,0.014569452963769436,0.0016941948560997844,0.01866334304213524,0.020407567421595257,6.028821492994515e-07,0.0,0.01671460128078858,0.0019487422270079455,1,0.01624407075966398,0.0027975616976618767,0.002340574748814106,0.0020045670680701733,0.0009957128204405308,6,2,0.00046626028294364613,0.0003900957914690177,0.0004978564102202654
324,0.0162355974316597,0.01777956821024418,6.656460982412682e-07,0.0,0.014540057629346848,0.0016955396858975291,0.018638724957903228,0.020382242277264595,7.01327576280164e-07,0.0,0.016688054924209914,0.0019506697465355197,1,0.015789616852998734,0.0027914433740079403,0.0023420616053044796,0.008947983849793673,0.00213741697371006,6,2,0.0004652405623346567,0.00039034360088407993,0.00106870848685503
325,0.016207974404096603,0.01775098219513893,5.984301196804154e-07,0.0,0.01451118290424347,0.001696791616268456,0.018615941392878692,0.02035877766708533,6.802305923277648e-07,0.0,0.016663418896496297,0.0019525229930877686,1,0.015839879556248587,0.0041889529675245285,0.0037406347692012787,0.00203131465241313,0.001034982968121767,6,2,0.0006981588279207548,0.0006234391282002131,0.0005174914840608835
