Temperature (T),Cao,Ca,Cb,Cc,region_id,f_nonlinear,f_linear,linearization_error,abs_linearization_error
378.0,0.855,0.3612736077889953,1.0125472155779909,1.481179176633014,3,3.552713678800501e-15,-0.003521468525839816,-0.0035214685258433687,0.0035214685258433687
378.0,0.86,0.36469641676571424,1.0093928335314293,1.4859107497028567,3,-1.7763568394002505e-15,-0.003213883722207607,-0.0032138837222058306,0.0032138837222058306
378.0,0.865,0.36813042503144516,1.0062608500628891,1.4906087249056659,3,-1.7763568394002505e-15,-0.004366693256592347,-0.0043666932565905705,0.0043666932565905705
378.0,0.87,0.37157553993201387,1.0031510798640282,1.495273380203958,3,-1.7763568394002505e-15,-0.006967814966584954,-0.006967814966583177,0.006967814966583177
378.0,0.875,0.3750316692610035,1.0000633385220072,1.4999049922169891,3,1.7763568394002505e-15,-0.01100522507715851,-0.011005225077160286,0.011005225077160286
378.0,0.88,0.378498721271838,0.9969974425436734,1.5045038361844887,3,0.0,-0.016466959776996887,-0.016466959776996887,0.016466959776996887
378.0,0.885,0.3819766046893036,0.9939532093786085,1.5090701859320876,3,1.7763568394002505e-15,-0.023341116721141475,-0.02334111672114325,0.02334111672114325
378.0,0.89,0.38546522872053074,0.9909304574410628,1.5136043138384068,3,0.0,-0.03161585646179907,-0.03161585646179907,0.03161585646179907
378.0,0.895,0.38896450306541447,0.9879290061308303,1.5181064908037551,3,5.329070518200751e-15,-0.041279403808612114,-0.04127940380861744,0.04127940380861744
378.0,0.9,0.39247433792652664,0.9849486758530518,1.5225769862204217,3,-3.552713678800501e-15,-0.0523200491202781,-0.05232004912027455,0.05232004912027455
378.0,0.905,0.39599464401849843,0.981989288036998,1.5270160679445037,3,7.105427357601002e-15,-0.06472614952883188,-0.06472614952883898,0.06472614952883898
378.0,0.91,0.3995253325769168,0.9790506651538342,1.5314240022692491,3,-1.7763568394002505e-15,-0.07848613009858246,-0.07848613009858069,0.07848613009858069
378.0,0.915,0.40306631536671084,0.9761326307334202,1.5358010538998688,3,1.7763568394002505e-15,-0.09358848492079841,-0.09358848492080019,0.09358848492080019
378.0,0.92,0.40661750469007263,0.973235009380144,1.5401474859297835,3,-3.552713678800501e-15,-0.11002177814625824,-0.11002177814625469,0.11002177814625469
379.0,0.8,0.32319315549241917,1.0463863109848384,1.4304205335227425,3,1.7763568394002505e-15,-0.10876395268026029,-0.10876395268026207,0.10876395268026207
379.0,0.805,0.3264830691111367,1.0429661382222744,1.435550792666589,3,7.105427357601002e-15,-0.09112672952378265,-0.09112672952378975,0.09112672952378975
379.0,0.81,0.32978528772264476,1.0395705754452893,1.440644136832066,3,-1.7763568394002505e-15,-0.07509408517419491,-0.07509408517419314,0.07509408517419314
379.0,0.8150000000000001,0.3330997141555189,1.0361994283110363,1.4457008575334447,3,0.0,-0.06065334841665537,-0.06065334841665537,0.06065334841665537
379.0,0.8200000000000001,0.33642625150785305,1.0328525030157047,1.4507212454764422,3,1.7763568394002505e-15,-0.047791883181657446,-0.04779188318165922,0.04779188318165922
379.0,0.8250000000000001,0.33976480316675334,1.0295296063335082,1.455705590499739,3,-3.552713678800501e-15,-0.03649709108706689,-0.03649709108706334,0.03649709108706334
379.0,0.8300000000000001,0.34311527282713367,1.0262305456542677,1.460654181518599,3,-1.7763568394002505e-15,-0.026756413888766317,-0.02675641388876454,0.02675641388876454
379.0,0.8350000000000001,0.3464775645098142,1.0229551290196248,1.465567306470561,3,-7.105427357601002e-15,-0.01855733584131919,-0.018557335841312084,0.018557335841312084
379.0,0.8400000000000001,0.3498515825789436,1.0197031651578858,1.4704452522631704,3,0.0,-0.011887385969853198,-0.011887385969853198,0.011887385969853198
379.0,0.8450000000000001,0.3532372317587592,1.01647446351752,1.4752883047237209,3,0.0,-0.006734140254714471,-0.006734140254714471,0.006734140254714471
379.0,0.8500000000000001,0.356634417149678,1.0132688342993532,1.4800967485509688,3,-1.7763568394002505e-15,-0.003085223730217662,-0.003085223730215886,0.003085223730215886
379.0,0.855,0.36004304424373784,1.0100860884874734,1.4848708672687885,3,0.0,-0.0009283124990836847,-0.0009283124990836847,0.0009283124990836847
379.0,0.86,0.36346301893941957,1.0069260378788425,1.4896109431817381,3,-1.7763568394002505e-15,-0.0002511356639643206,-0.0002511356639625442,0.0002511356639625442
379.0,0.865,0.36689424755583666,1.0037884951116716,1.4943172573324917,3,-1.7763568394002505e-15,-0.0010414771776679661,-0.0010414771776661898,0.0010414771776661898
379.0,0.87,0.37033663684629764,1.0006732736925952,1.498990089461107,3,0.0,-0.0032871776135977165,-0.0032871776135977165,0.0032871776135977165
379.0,0.875,0.3737900940113002,0.9975801880226024,1.5036297179660971,3,-1.7763568394002505e-15,-0.0069761358579818605,-0.006976135857980084,0.006976135857980084
379.0,0.88,0.3772545267109127,0.9945090534218277,1.5082364198672595,3,3.552713678800501e-15,-0.012096310725506487,-0.01209631072551004,0.01209631072551004
379.0,0.885,0.38072984307658997,0.9914596861531788,1.5128104707702312,3,-3.552713678800501e-15,-0.018635722499969448,-0.018635722499965895,0.018635722499965895
379.0,0.89,0.38421595172242184,0.9884319034448432,1.5173521448327352,3,0.0,-0.026582454401455513,-0.026582454401455513,0.026582454401455513
379.0,0.895,0.3877127617558422,0.9854255235116831,1.521861714732475,3,-3.552713678800501e-15,-0.03592465398190098,-0.035924653981897425,0.035924653981897425
379.0,0.9,0.39122018278778553,0.9824403655755695,1.526339451636645,3,0.0,-0.0466505344503349,-0.0466505344503349,0.0466505344503349
379.0,0.905,0.3947381249423282,0.9794762498846558,1.5307856251730156,3,3.552713678800501e-15,-0.058748375929758956,-0.05874837592976251,0.05874837592976251
379.0,0.91,0.39826649886581383,0.9765329977316283,1.5352005034025578,3,-1.7763568394002505e-15,-0.07220652664708055,-0.07220652664707877,0.07220652664707877
379.0,0.915,0.40180521573547767,0.9736104314709547,1.5395843527935675,3,-1.7763568394002505e-15,-0.08701340405775065,-0.08701340405774888,0.08701340405774888
379.0,0.92,0.40535418726758177,0.9707083745351616,1.5439374381972568,3,0.0,-0.1031574959068492,-0.1031574959068492,0.1031574959068492
380.0,0.8,0.322022173179934,1.0440443463598663,1.4339334804602,3,0.0,-0.1139402269187364,-0.1139402269187364,0.1139402269187364
380.0,0.805,0.32530867827613447,1.0406173565522687,1.4390739651715967,3,3.552713678800501e-15,-0.09585853028008962,-0.09585853028009317,0.09585853028009317
380.0,0.81,0.3286075484398544,1.0372150968797087,1.4441773546804368,3,-1.7763568394002505e-15,-0.07938924623083493,-0.07938924623083315,0.07938924623083315
380.0,0.8150000000000001,0.33191868594571794,1.0338373718914364,1.449243942162846,3,-5.329070518200751e-15,-0.06451963132051008,-0.06451963132050476,0.06451963132050476
380.0,0.8200000000000001,0.3352419933331716,1.0304839866663427,1.4542740200004858,3,-1.7763568394002505e-15,-0.051236976631502895,-0.05123697663150112,0.05123697663150112
380.0,0.8250000000000001,0.3385773734264042,1.0271547468528093,1.4592678797207868,3,0.0,-0.03952861037700628,-0.03952861037700628,0.03952861037700628
380.0,0.8300000000000001,0.3419247293535606,1.0238494587071223,1.4642258119393172,3,1.7763568394002505e-15,-0.029381900405985373,-0.02938190040598715,0.02938190040598715
380.0,0.8350000000000001,0.3452839645652464,1.0205679291304925,1.4691481063042608,3,-3.552713678800501e-15,-0.020784256616607377,-0.020784256616603825,0.020784256616603825
380.0,0.8400000000000001,0.34865498285234336,1.0173099657046862,1.4740350514429705,3,5.329070518200751e-15,-0.013723133279379351,-0.01372313327938468,0.01372313327938468
380.0,0.8450000000000001,0.35203768836314636,1.014075376726291,1.478886934910563,3,-3.552713678800501e-15,-0.008186031271527505,-0.008186031271523952,0.008186031271523952
380.0,0.8500000000000001,0.355431985619824,1.0108639712396477,1.4837040431405286,3,-3.552713678800501e-15,-0.004160500223876221,-0.004160500223872668,0.004160500223872668
380.0,0.855,0.35883777953422935,1.0076755590684578,1.488486661397313,3,-3.552713678800501e-15,-0.0016341405820160942,-0.0016341405820125415,0.0016341405820125415
380.0,0.86,0.3622549754230528,1.0045099508461064,1.4932350737308409,3,0.0,-0.0005946055829179966,-0.0005946055829179966,0.0005946055829179966
380.0,0.865,0.3656834790223518,1.001366958044702,1.4979495629329462,3,3.552713678800501e-15,-0.0010296031488861296,-0.0010296031488896823,0.0010296031488896823
380.0,0.87,0.36912319650144343,0.9982463930028879,1.5026304104956687,3,-3.552713678800501e-15,-0.0029268977001457724,-0.0029268977001422197,0.0029268977001422197
380.0,0.875,0.3725740344762038,0.9951480689524078,1.5072778965713884,3,-1.7763568394002505e-15,-0.006274311887818934,-0.006274311887817158,0.006274311887817158
380.0,0.88,0.3760359000217501,0.9920718000435013,1.5118922999347488,3,-1.7763568394002505e-15,-0.011059728248879908,-0.011059728248878131,0.011059728248878131
380.0,0.885,0.3795087006845521,0.9890174013691044,1.5164738979463435,3,3.552713678800501e-15,-0.017271090784655052,-0.017271090784658605,0.017271090784658605
380.0,0.89,0.3829923444939593,0.9859846889879196,1.5210229665181212,3,-1.7763568394002505e-15,-0.02489640646453356,-0.024896406464531784,0.024896406464531784
380.0,0.895,0.38648673997317506,0.9829734799463509,1.525539780080474,3,3.552713678800501e-15,-0.03392374665654796,-0.03392374665655151,0.03392374665655151
380.0,0.9,0.3899917961496766,0.9799835922993536,1.5300246115509701,3,5.329070518200751e-15,-0.044341248486477414,-0.04434124848648274,0.04434124848648274
380.0,0.905,0.3935074225651026,0.9770148451302054,1.534477732304692,3,-3.552713678800501e-15,-0.056137116127077835,-0.05613711612707428,0.05613711612707428
380.0,0.91,0.3970335292846171,0.9740670585692349,1.5388994121461477,3,-1.7763568394002505e-15,-0.06929962201913187,-0.06929962201913009,0.06929962201913009
380.0,0.915,0.4005700269057638,0.9711400538115281,1.5432899192827083,3,-8.881784197001252e-15,-0.08381710802598918,-0.0838171080259803,0.0838171080259803
380.0,0.92,0.4041168265668205,0.968233653133641,1.5476495202995384,3,5.329070518200751e-15,-0.09967798652315696,-0.09967798652316229,0.09967798652316229
381.0,0.8,0.3208744351563396,1.0417488703126765,1.437376694530984,3,1.7763568394002505e-15,-0.1221475710629556,-0.12214757106295737,0.12214757106295737
381.0,0.805,0.32415759328068594,1.0383151865613722,1.4425272201579418,3,5.329070518200751e-15,-0.10362942718737184,-0.10362942718737717,0.10362942718737717
381.0,0.81,0.32745317566271787,1.0349063513254348,1.4476404730118473,3,1.7763568394002505e-15,-0.08673141433599646,-0.08673141433599824,0.08673141433599824
381.0,0.8150000000000001,0.330761084031704,1.031522168063407,1.452716747904889,3,0.0,-0.07144071794380336,-0.07144071794380336,0.07144071794380336
381.0,0.8200000000000001,0.3340812203769899,1.0281624407539787,1.4577563388690316,3,1.7763568394002505e-15,-0.05774455735969741,-0.05774455735969919,0.05774455735969919
381.0,0.8250000000000001,0.33741348696834594,1.0248269739366922,1.4627595390949621,3,-3.552713678800501e-15,-0.04563018850027312,-0.045630188500269564,0.045630188500269564
381.0,0.8300000000000001,0.34075778637559606,1.0215155727511895,1.4677266408732144,3,0.0,-0.035084906409000444,-0.035084906409000444,0.035084906409000444
381.0,0.8350000000000001,0.34411402148752246,1.018228042975047,1.4726579355374307,3,1.7763568394002505e-15,-0.02609604772239696,-0.026096047722398735,0.026096047722398735
381.0,0.8400000000000001,0.3474820955300865,1.0149641910601717,1.4775537134097418,3,0.0,-0.018650993044292602,-0.018650993044292602,0.018650993044292602
381.0,0.8450000000000001,0.35086191208392736,1.0117238241678554,1.4824142637482172,3,1.7763568394002505e-15,-0.012737169229855627,-0.012737169229857404,0.012737169229857404
381.0,0.8500000000000001,0.3542533751012104,1.0085067502024203,1.4872398746963695,3,0.0,-0.008342051580635543,-0.008342051580635543,0.008342051580635543
381.0,0.855,0.3576563889217802,1.0053127778435582,1.4920308332346615,3,-3.552713678800501e-15,-0.005453165952256495,-0.005453165952252943,0.005453165952252943
381.0,0.86,0.3610708582886681,1.0021417165773372,1.496787425133995,3,-7.105427357601002e-15,-0.004058090776229657,-0.004058090776222552,0.004058090776222552
381.0,0.865,0.36449668836295557,0.9989933767259094,1.501509934911135,3,-3.552713678800501e-15,-0.00414445899746077,-0.004144458997457218,0.004144458997457218
381.0,0.87,0.3679337847379891,0.9958675694759719,1.506198645786039,3,3.552713678800501e-15,-0.005699959929043152,-0.005699959929046705,0.005699959929046705
381.0,0.875,0.37138205345298325,0.9927641069059674,1.5108538396410496,3,3.552713678800501e-15,-0.008712341025936349,-0.008712341025939901,0.008712341025939901
381.0,0.88,0.37484140100602537,0.9896828020120532,1.5154757969819215,3,-3.552713678800501e-15,-0.01316940957918214,-0.013169409579178587,0.013169409579178587
381.0,0.885,0.37831173436645593,0.9866234687329111,1.520064796900633,3,0.0,-0.019059034332238822,-0.019059034332238822,0.019059034332238822
381.0,0.89,0.38179296098668275,0.9835859219733666,1.5246211170399506,3,3.552713678800501e-15,-0.02636914702120441,-0.02636914702120796,0.02636914702120796
381.0,0.895,0.38528498881342765,0.9805699776268586,1.5291450335597134,3,0.0,-0.0350877438404677,-0.0350877438404677,0.0350877438404677
381.0,0.9,0.3887877262984049,0.9775754525968066,1.5336368211047886,3,0.0,-0.04520288683556356,-0.04520288683556356,0.04520288683556356
381.0,0.905,0.3923010824084452,0.9746021648168933,1.5380967527746612,3,-3.552713678800501e-15,-0.056702705224758176,-0.056702705224754624,0.056702705224754624
381.0,0.91,0.3958249666351215,0.9716499332702435,1.542525100094635,3,1.0658141036401503e-14,-0.06957539665133444,-0.0695753966513451,0.0695753966513451
381.0,0.915,0.39935928900380757,0.9687185780076166,1.5469221329885756,3,0.0,-0.08380922836786175,-0.08380922836786175,0.08380922836786175
381.0,0.92,0.4029039600822676,0.9658079201645394,1.5512881197531931,3,-3.552713678800501e-15,-0.09939253835441342,-0.09939253835440987,0.09939253835440987
382.0,0.8,0.31974865356416726,1.0394973071283402,1.4407540393074927,3,3.552713678800501e-15,-0.13321804768850942,-0.13321804768851297,0.13321804768851297
382.0,0.805,0.3230285227668006,1.0360570455336027,1.4459144316995967,3,-3.552713678800501e-15,-0.11427102635059644,-0.11427102635059289,0.11427102635059289
382.0,0.81,0.3263208745838756,1.032641749167747,1.4510373762483773,3,0.0,-0.09695174579473798,-0.09695174579473798,0.09695174579473798
382.0,0.8150000000000001,0.32962561020742587,1.0292512204148514,1.4561231693777228,3,0.0,-0.0812473214003328,-0.0812473214003328,0.0812473214003328
382.0,0.8200000000000001,0.332942631084772,1.0258852621695413,1.4611721067456866,3,0.0,-0.06714490183533384,-0.06714490183533384,0.06714490183533384
382.0,0.8250000000000001,0.33627183893928636,1.022543677878566,1.4661844831821478,3,3.552713678800501e-15,-0.05463167176578673,-0.054631671765790285,0.054631671765790285
382.0,0.8300000000000001,0.33961313579043745,1.0192262715808746,1.4711605926286884,3,-3.552713678800501e-15,-0.04369485446918797,-0.04369485446918442,0.04369485446918442
382.0,0.8350000000000001,0.34296642397311655,1.0159328479462328,1.4761007280806508,3,-3.552713678800501e-15,-0.0343217143532035,-0.034321714353199945,0.034321714353199945
382.0,0.8400000000000001,0.34633160615622083,1.0126632123124457,1.4810051815313334,3,0.0,-0.026499559381166354,-0.026499559381166354,0.026499559381166354
382.0,0.8450000000000001,0.3497085853605628,1.009417170721129,1.4858742439183081,3,-7.105427357601002e-15,-0.020215743405604808,-0.020215743405597703,0.020215743405597703
382.0,0.8500000000000001,0.35309726497606336,1.0061945299521253,1.4907082050718117,3,0.0,-0.015457668411405976,-0.015457668411405976,0.015457668411405976
382.0,0.855,0.3564975487782724,1.0029950975565438,1.495507353665184,3,3.552713678800501e-15,-0.012212786670074638,-0.01221278667007819,0.01221278667007819
382.0,0.86,0.3599093409442246,0.9998186818884544,1.500271977167321,3,0.0,-0.010468602806619917,-0.010468602806619917,0.010468602806619917
382.0,0.865,0.36333254606763415,0.9966650921352691,1.5050023617970967,3,0.0,-0.010212675780662317,-0.010212675780662317,0.010212675780662317
382.0,0.87,0.3667670691734262,0.9935341383468568,1.509698792479717,3,-3.552713678800501e-15,-0.011432620783374592,-0.01143262078337104,0.01143262078337104
382.0,0.875,0.37021281573167186,0.9904256314633427,1.5143615528049852,3,-7.105427357601002e-15,-0.014116111051850205,-0.0141161110518431,0.0141161110518431
382.0,0.88,0.3736696916708607,0.9873393833417227,1.5189909249874163,3,0.0,-0.01825087960255578,-0.01825087960255578,0.01825087960255578
382.0,0.885,0.3771376033906042,0.9842752067812115,1.5235871898281845,3,3.552713678800501e-15,-0.023824720885571582,-0.023824720885575135,0.023824720885575135
382.0,0.89,0.38061645777371866,0.9812329155474341,1.5281506266788476,3,0.0,-0.030825492361227613,-0.030825492361227613,0.030825492361227613
382.0,0.895,0.38410616219772575,0.9782123243954542,1.5326815134068204,3,3.552713678800501e-15,-0.039241116000836185,-0.03924111600083974,0.03924111600083974
382.0,0.9,0.3876066245458148,0.9752132490916263,1.5371801263625589,3,3.552713678800501e-15,-0.04905957971333613,-0.049059579713339685,0.049059579713339685
