epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
78,0.03404812141156965,0.03404812141156965,0.6568325867606173,0.0,0.03404812141156965,0.0,0.03642474998727737,0.03642474998727737,0.7430931462992999,0.0,0.03642474998727737,0.0,0,0.03422074299120709,0.0005035744979977608,0.0002569621428847313,6.561633199453354e-05,0.00022997986525297165,2,1,0.0002517872489988804,0.00012848107144236565,0.00022997986525297165
79,0.03370750032093043,0.03370750032093043,0.6516890674358005,0.0,0.03370750032093043,0.0,0.03604688247813491,0.03604688247813491,0.737401848494282,0.0,0.03604688247813491,0.0,0,0.03403160363121295,0.0004919487982988358,0.0002447469159960747,6.404798477888107e-05,0.00022238027304410934,2,1,0.0002459743991494179,0.00012237345799803734,0.00022238027304410934
80,0.033359849499320596,0.033359849499320596,0.6484214729920673,0.0,0.033359849499320596,0.0,0.03567229154695952,0.03567229154695952,0.7335814805648173,0.0,0.03567229154695952,0.0,0,0.03365269591560019,0.0004788469523191452,0.00024736393243074417,7.539056241512299e-05,0.0002392362803220749,2,1,0.0002394234761595726,0.00012368196621537209,0.0002392362803220749
81,0.0330088816758219,0.0330088816758219,0.6470597563766608,0.0,0.0330088816758219,0.0,0.03529921987844598,0.03529921987844598,0.7315698580697023,0.0,0.03529921987844598,0.0,0,0.033106886928874084,0.000496535561978817,0.00025115441530942917,6.371084600687027e-05,0.0002270825207233429,2,1,0.0002482677809894085,0.00012557720765471458,0.0002270825207233429
82,0.03266104403305931,0.03266104403305931,0.6470173509525633,0.0,0.03266104403305931,0.0,0.03492989240974994,0.03492989240974994,0.730755401434935,0.0,0.03492989240974994,0.0,0,0.03272816565630937,0.0004761749878525734,0.00024533551186323166,6.359722465276718e-05,0.00022543128579854965,2,1,0.0002380874939262867,0.00012266775593161583,0.00022543128579854965
83,0.032311497131915744,0.032311497131915744,0.64423631972757,0.0,0.032311497131915744,0.0,0.03455131486664574,0.03455131486664574,0.7273071171102623,0.0,0.03455131486664574,0.0,0,0.03260852179165454,0.0004901951178908348,0.00024862028658390045,6.500072777271271e-05,0.00022185593843460083,2,1,0.0002450975589454174,0.00012431014329195023,0.00022185593843460083
84,0.031957893517582846,0.031957893517582846,0.6408356426626933,0.0,0.031957893517582846,0.0,0.03416596493005572,0.03416596493005572,0.72322911487589,0.0,0.03416596493005572,0.0,0,0.03217879171545724,0.00048758555203676224,0.0002521183341741562,6.52652233839035e-05,0.00021758396178483963,2,1,0.00024379277601838112,0.0001260591670870781,0.00021758396178483963
85,0.03160720128268688,0.03160720128268688,0.6372111280345235,0.0,0.03160720128268688,0.0,0.03377941654933074,0.03377941654933074,0.7188816314081556,0.0,0.03377941654933074,0.0,0,0.032059746185951185,0.0005079684779047966,0.00025321822613477707,6.799772381782532e-05,0.00024132337421178818,2,1,0.0002539842389523983,0.00012660911306738853,0.00024132337421178818
86,0.03125557693628742,0.03125557693628742,0.6340767177822096,0.0,0.03125557693628742,0.0,0.03339248592009702,0.03339248592009702,0.7149802974636017,0.0,0.03339248592009702,0.0,0,0.031618934189923543,0.0004996005445718765,0.0002509281039237976,6.538350135087967e-05,0.00022318214178085327,2,1,0.00024980027228593826,0.0001254640519618988,0.00022318214178085327
87,0.030898011014523573,0.030898011014523573,0.6336384299319697,0.0,0.030898011014523573,0.0,0.03301261189633924,0.03301261189633924,0.713714045406505,0.0,0.03301261189633924,0.0,0,0.030878874682942283,0.0004883846268057823,0.0002466300502419472,6.347429007291794e-05,0.00024402793496847153,2,1,0.00024419231340289116,0.0001233150251209736,0.00024402793496847153
88,0.030542841988104297,0.030542841988104297,0.6322553271284247,0.0,0.030542841988104297,0.0,0.032631955099746944,0.032631955099746944,0.7115319821518179,0.0,0.032631955099746944,0.0,0,0.030647558606748386,0.0004907296970486641,0.00024611037224531174,6.499048322439194e-05,0.00023653823882341385,2,1,0.00024536484852433205,0.00012305518612265587,0.00023653823882341385
89,0.030183917711289088,0.030183917711289088,0.628159164930985,0.0,0.030183917711289088,0.0,0.03223694590171636,0.03223694590171636,0.706712346932883,0.0,0.03223694590171636,0.0,0,0.03018434768661733,0.0004913955926895142,0.00024871714413166046,6.53313472867012e-05,0.00023441854864358902,2,1,0.0002456977963447571,0.00012435857206583023,0.00023441854864358902
90,0.029828032759947328,0.029828032759947328,0.6233334504594684,0.0,0.029828032759947328,0.0,0.03184384275372619,0.03184384275372619,0.7012305466313578,0.0,0.03184384275372619,0.0,0,0.030212283864512694,0.0004987986758351326,0.00024843309074640274,6.532762199640274e-05,0.00021628569811582565,2,1,0.0002493993379175663,0.00012421654537320137,0.00021628569811582565
91,0.029468831871248824,0.029468831871248824,0.620364189487213,0.0,0.029468831871248824,0.0,0.03145529776940403,0.03145529776940403,0.6975565849280634,0.0,0.03145529776940403,0.0,0,0.029616375218032728,0.000489591620862484,0.0002475278452038765,6.509199738502502e-05,0.00022498797625303268,2,1,0.000244795810431242,0.00012376392260193825,0.00022498797625303268
92,0.02911203956269796,0.02911203956269796,0.6160022102480642,0.0,0.02911203956269796,0.0,0.0310645078123718,0.0310645078123718,0.6925724061244426,0.0,0.0310645078123718,0.0,0,0.029719595519679006,0.0004923678934574127,0.0002527516335248947,6.60950317978859e-05,0.00024288427084684372,2,1,0.00024618394672870636,0.00012637581676244736,0.00024288427084684372
93,0.028756585741465317,0.028756585741465317,0.6088715054622889,0.0,0.028756585741465317,0.0,0.0306624472011703,0.0306624472011703,0.684866261082693,0.0,0.0306624472011703,0.0,0,0.029225708937551186,0.0004846695810556412,0.00024195853620767593,6.430689245462418e-05,0.0002353023737668991,2,1,0.0002423347905278206,0.00012097926810383797,0.0002353023737668991
94,0.028392337330869644,0.028392337330869644,0.6057805103987406,0.0,0.028392337330869644,0.0,0.030270969859,0.030270969859,0.6811418789738436,0.0,0.030270969859,0.0,0,0.02863499337954942,0.0004890784621238708,0.0002502221614122391,6.448477506637573e-05,0.00023117754608392715,2,1,0.0002445392310619354,0.00012511108070611954,0.00023117754608392715
95,0.028030637115691783,0.028030637115691783,0.6041674240061206,0.0,0.028030637115691783,0.0,0.02988462097154486,0.02988462097154486,0.6788164186960688,0.0,0.02988462097154486,0.0,0,0.028456148546062612,0.000512661412358284,0.00025831349194049835,6.767921149730682e-05,0.00022766366600990295,2,1,0.000256330706179142,0.00012915674597024918,0.00022766366600990295
96,0.027668282585946898,0.027668282585946898,0.6025203880625543,0.0,0.027668282585946898,0.0,0.029494686632258568,0.029494686632258568,0.676388832885921,0.0,0.029494686632258568,0.0,0,0.02790505088639116,0.0004939381033182144,0.0002490561455488205,6.442423909902573e-05,0.0002204524353146553,2,1,0.0002469690516591072,0.00012452807277441025,0.0002204524353146553
97,0.027302361983496608,0.027302361983496608,0.6005600555152528,0.0,0.027302361983496608,0.0,0.02909947398087493,0.02909947398087493,0.6736172827738262,0.0,0.02909947398087493,0.0,0,0.027304250495046166,0.0005314536392688751,0.00026744045317173004,6.70822337269783e-05,0.00023198779672384262,2,1,0.00026572681963443756,0.00013372022658586502,0.00023198779672384262
98,0.02693720512417598,0.02693720512417598,0.5973667103901744,0.0,0.02693720512417598,0.0,0.02870321612854968,0.02870321612854968,0.6696995621824819,0.0,0.02870321612854968,0.0,0,0.027379159704824112,0.000497785396873951,0.0002563316375017166,6.548408418893814e-05,0.00023270957171916962,2,1,0.0002488926984369755,0.0001281658187508583,0.00023270957171916962
99,0.02656568160845096,0.02656568160845096,0.5908934034713428,0.0,0.02656568160845096,0.0,0.028288369216003084,0.028288369216003084,0.6625508074181127,0.0,0.028288369216003084,0.0,0,0.02665083804713949,0.0005086669698357582,0.00025735609233379364,7.425900548696518e-05,0.00023267976939678192,2,1,0.0002543334849178791,0.00012867804616689682,0.00023267976939678192
100,0.026199980641267273,0.026199980641267273,0.5878458252097712,0.0,0.026199980641267273,0.0,0.027888462965501824,0.027888462965501824,0.6586756767275139,0.0,0.027888462965501824,0.0,0,0.026396358757756068,0.0005067242309451103,0.0002591479569673538,6.958562880754471e-05,0.0002499530091881752,2,1,0.00025336211547255516,0.0001295739784836769,0.0002499530091881752
101,0.023104719201335496,0.025836836595137264,7.104021159114368e-07,0.0,0.01934131129911956,0.0037634079022159385,0.02444020091854038,0.027496582585759224,7.361704705445148e-07,0.0,0.02033832759871394,0.004101873319826441,1,0.023434672813942355,0.9122948562726378,0.9119723178446293,0.5471669994294643,0.001039968803524971,2,1,0.4561474281363189,0.45598615892231464,0.001039968803524971
102,0.022757002167191932,0.02547486860353605,7.076976767385541e-07,0.0,0.01903902159591865,0.0037179805712732822,0.02407257355075001,0.02711048981434078,7.329625609146578e-07,0.0,0.020019452464208467,0.0040531210865415454,1,0.0229294675530409,0.002730265259742737,0.00237224530428648,0.0027904249727725983,0.0009063715115189552,2,1,0.0013651326298713684,0.00118612265214324,0.0009063715115189552
103,0.022413713563074002,0.025120282924650243,7.049352013952745e-07,0.0,0.01873891073126648,0.003674802831807524,0.02370698711676438,0.026729673395985882,7.299960724604702e-07,0.0,0.019700387444216195,0.004006599672548186,1,0.022686314145411172,0.0027050115168094635,0.002338280901312828,0.002744804136455059,0.0008546337485313416,2,1,0.0013525057584047318,0.001169140450656414,0.0008546337485313416
104,0.022071779809013033,0.024769816682784114,7.022993008648579e-07,0.0,0.018439493851022715,0.0036322859579903184,0.023342309096093063,0.026352930335128533,7.273496917125222e-07,0.0,0.019381401898069608,0.003960907198023457,1,0.022445502077754583,0.0027230102568864822,0.0023666489869356155,0.0026334123685956,0.0007812110707163811,2,1,0.0013615051284432411,0.0011833244934678078,0.0007812110707163811
105,0.021723710822136793,0.024412053174865347,7.106724641607455e-07,0.0,0.01813179636999838,0.0035919144521384117,0.022966634609924597,0.025964194274059056,7.238137380385576e-07,0.0,0.019049547408367198,0.0039170872015574,1,0.022020857669241785,0.002480069175362587,0.0021499330177903175,0.002431850880384445,0.000707751139998436,2,1,0.0012400345876812935,0.0010749665088951588,0.000707751139998436
106,0.021374515597369543,0.02405508610203166,7.11343471973467e-07,0.0,0.017821261566521654,0.003553254030847888,0.022590013631202062,0.02557654545839794,7.20752853313889e-07,0.0,0.018714805876839668,0.0038752077543623923,1,0.02151804118401191,0.0022766785696148872,0.0020057521760463715,0.003675198182463646,0.0012563727796077728,2,1,0.0011383392848074436,0.0010028760880231857,0.0012563727796077728
107,0.021030920392748852,0.023705712060610395,7.088428607620796e-07,0.0,0.017515090356894372,0.003515830035854479,0.02222029803156703,0.025198029422502256,7.182997321060531e-07,0.0,0.018385404412861548,0.003834893618705477,1,0.021469072876618374,0.003250700421631336,0.0027974052354693413,0.002699216827750206,0.0008905744180083275,2,1,0.001625350210815668,0.0013987026177346706,0.0008905744180083275
108,0.020685968114042996,0.023353273857769634,7.054912885791136e-07,0.0,0.01720367403361189,0.0034822940804311057,0.02184181979388952,0.02480881613843593,7.151225758495298e-07,0.0,0.018043896418081726,0.003797923375807795,1,0.021116614293838903,0.002904142253100872,0.002530151978135109,0.0025859903544187546,0.0009005377069115639,2,1,0.001452071126550436,0.0012650759890675545,0.0009005377069115639
109,0.020337781358765294,0.022997926815098258,7.072024721639635e-07,0.0,0.016885069770039386,0.003452711588725908,0.021461746825727896,0.02441801898481897,7.122623197396809e-07,0.0,0.0176965523666311,0.0037651944590967952,1,0.020525602061656177,0.002900322899222374,0.002524946816265583,0.004448249004781246,0.0016584182158112526,2,1,0.001450161449611187,0.0012624734081327915,0.0016584182158112526
110,0.019991459972625372,0.022643703290517368,7.086120562160587e-07,0.0,0.016565104294188608,0.003426355678436766,0.02108299827777814,0.02402764399562624,7.091134066866316e-07,0.0,0.017347301551919093,0.003735696725859046,1,0.020381480309181327,0.0029938463121652603,0.0025989385321736336,0.0026641441509127617,0.000912797637283802,2,1,0.0014969231560826302,0.0012994692660868168,0.000912797637283802
111,0.019646193417738315,0.022292116272811965,7.069584169779934e-07,0.0,0.016244838989458284,0.003401354428280031,0.020710420732911232,0.02364507888531171,7.066474345125851e-07,0.0,0.01700232743087761,0.0037080933020336216,1,0.02025835290423247,0.0028897272422909737,0.002529554069042206,0.0027557210996747017,0.0009229779243469238,2,1,0.0014448636211454868,0.001264777034521103,0.0009229779243469238
112,0.019294420306824166,0.021938676217925356,7.007234064766965e-07,0.0,0.015916415200639574,0.0033780051061845927,0.020342502122515517,0.02327158778519467,7.064462634804148e-07,0.0,0.016659287661442063,0.0036832144610734543,1,0.01955222451019579,0.0028963126242160797,0.0025397073477506638,0.0028084646910429,0.0008980119600892067,2,1,0.0014481563121080399,0.0012698536738753319,0.0008980119600892067
113,0.01894731076077594,0.021587973466318404,7.052400784112768e-07,0.0,0.015591240947334935,0.003356069813441005,0.01996805313778486,0.022889550289130162,7.051663494984276e-07,0.0,0.016309349212388094,0.003658703925396766,1,0.019193014596804586,0.0028908029198646545,0.002528628334403038,0.002769205719232559,0.0008854363113641739,2,1,0.0014454014599323273,0.001264314167201519,0.0008854363113641739
114,0.01859992901061322,0.021236973651505453,7.01185604909196e-07,0.0,0.01526583413291404,0.0033340948776991812,0.01959259931173325,0.022506606951203992,7.20390336519148e-07,0.0,0.015958503005540442,0.0036340963061928066,1,0.018941423329421503,0.002899772487580776,0.002541123889386654,0.0027479948475956917,0.0008724508807063103,2,1,0.001449886243790388,0.001270561944693327,0.0008724508807063103
115,0.018251929464337884,0.02088624683977737,7.104010432281432e-07,0.0,0.014939645399141251,0.0033122840651966332,0.019217740286896698,0.022125201393582254,7.194281954855331e-07,0.0,0.01560794056790173,0.003609799718994967,1,0.018571229630348414,0.0029165567830204964,0.002545734867453575,0.0026701176539063454,0.0009039342403411865,2,1,0.0014582783915102482,0.0012728674337267876,0.0009039342403411865
116,0.017903057253187672,0.02053430023615884,7.109957328549929e-07,0.0,0.01461226516825753,0.003290792084930143,0.018840833028846753,0.021741501921386505,7.182491461409871e-07,0.0,0.015255094562876078,0.003585738465970676,1,0.01825064710311782,0.002876700833439827,0.0025212373584508896,0.0026805736124515533,0.0009135203436017036,2,1,0.0014383504167199135,0.0012606186792254448,0.0009135203436017036
117,0.01755444960363476,0.0201823996594693,7.115263692149615e-07,0.0,0.014283859758681593,0.003270589844953168,0.018461002284062857,0.021354627999479674,7.1686260166519e-07,0.0,0.014898300625838422,0.0035627016582244334,1,0.01781784742812642,0.002886885777115822,0.0025276681408286095,0.0026788748800754547,0.0009107775986194611,2,1,0.001443442888557911,0.0012638340704143047,0.0009107775986194611
118,0.017209531545595028,0.019833097355846235,7.148225435181022e-07,0.0,0.013956849907686066,0.0032526816379089634,0.01807669185888587,0.020961898317337677,6.9746796435816e-07,0.0,0.014535595793568199,0.003541096065317673,1,0.01743844271231726,0.0029059220105409622,0.0025331787765026093,0.0025943396613001823,0.0008965516462922096,2,1,0.0014529610052704811,0.0012665893882513046,0.0008965516462922096
119,0.016868124190671994,0.019488327331734317,7.104770801441329e-07,0.0,0.013631863874603902,0.003236260316068091,0.017699277640473167,0.020577044601435904,6.950930587214211e-07,0.0,0.014178030970485637,0.0035212466699875286,1,0.01713750240566492,0.002829859033226967,0.0024888692423701286,0.0028183218091726303,0.0009206058457493782,2,1,0.0014149295166134834,0.0012444346211850643,0.0009206058457493782
120,0.01652240747342481,0.01914171762450494,7.125206608064168e-07,0.0,0.013303296225046125,0.003219111248378684,0.017328395994265368,0.020201403257020037,7.107220044260849e-07,0.0,0.013826749107032263,0.0035016468872331036,1,0.01680783263894231,0.0028910059481859207,0.0025261789560317993,0.0029660798609256744,0.00092367734760046,2,1,0.0014455029740929604,0.0012630894780158997,0.00092367734760046
121,0.016179779348601944,0.018798213214225357,7.141908021544563e-07,0.0,0.012977490566792354,0.00320228878180959,0.01696121263019769,0.019829492868570144,7.096332641063036e-07,0.0,0.013478895273911053,0.003482317356286634,1,0.016646321346082828,0.0029220934957265854,0.0025507984682917595,0.0031319791451096535,0.0009097922593355179,2,1,0.0014610467478632927,0.0012753992341458797,0.0009097922593355179
122,0.015836367142639217,0.018454785307672077,7.162285484412518e-07,0.0,0.012649280113347755,0.003187087029291461,0.016594347119803732,0.019458646025419014,7.088417917699935e-07,0.0,0.013129715516262307,0.0034646316035414253,1,0.016184333552958178,0.0029011229053139687,0.0025420794263482094,0.003009498119354248,0.0008962927386164665,2,1,0.0014505614526569843,0.0012710397131741047,0.0008962927386164665
