Cao,Ca,Cb,Cc
0.915,0.46018378434164314,1.0903675686832863,1.3644486469750707
0.916428571429,0.461226589756496,1.089596036654992,1.365605945017512
0.917857142857,0.4622700670487796,1.0888258483835593,1.3667612274246614
0.919285714286,0.4633142147146189,1.0880570008572379,1.3679144987141432
0.920714285714,0.46435903125018335,1.0872894910723667,1.3690657633914498
0.922142857143,0.4654045151575361,1.0865233160290722,1.3702150259563919
0.923571428571,0.4664506649387853,1.0857584727355705,1.3713622908966447
0.925,0.46749747910194084,1.0849949582038814,1.3725075626941778
0.926428571429,0.4685449561557913,1.0842327694535825,1.3736508458196262
0.927857142857,0.46959309461210086,1.0834719035102016,1.3747921447346976
0.929285714286,0.4706418929878138,1.0827123574036277,1.3759314638945586
0.930714285714,0.4716913497999196,1.0819541281718392,1.377068807742241
0.932142857143,0.4727414635713276,1.0811972128566552,1.3782041807150172
0.933571428571,0.47379223282499133,1.0804416085079827,1.3793375872380262
0.935,0.47484365608979096,1.0796873121795818,1.3804690317306274
0.936428571429,0.47589573189538686,1.0789343209327735,1.3815985186008395
0.937857142857,0.4769484587744252,1.0781826318348504,1.3827260522477243
0.939285714286,0.4780018352647525,1.0774322419575046,1.383851637063743
0.940714285714,0.47905585990425587,1.0766831483805122,1.384975277429232
0.942142857143,0.4801105312367652,1.0759353481875307,1.386096977718704
0.943571428571,0.4811658478061492,1.0751888384702986,1.3872167422945523
0.945,0.4822218081622234,1.074443616324447,1.3883345755133296
0.946428571429,0.48327841085558143,1.0736996788531628,1.389450481720256
0.947857142857,0.48433565443980875,1.0729570231656176,1.3905644652515736
0.949285714286,0.48539353747370656,1.0722156463754136,1.3916765304368799
0.950714285714,0.48645205851611034,1.0714755456042206,1.3927866815936687
0.952142857143,0.4875112161318137,1.0707367179776275,1.3938949230335587
0.953571428571,0.4885710088856422,1.0699991606292842,1.3950012590560736
0.955,0.48963143534838405,1.0692628706967684,1.3961056939548475
0.956428571429,0.49069249409159904,1.068527845325198,1.3972082320122026
0.957857142857,0.49175418368984175,1.0677940816656837,1.3983088775014747
0.959285714286,0.49281650272289346,1.067061576873787,1.3994076346893194
0.960714285714,0.4938794497705588,1.0663303281131178,1.4005045078303233
0.962142857143,0.49494302341861435,1.0656003325512287,1.4015995011731568
0.963571428571,0.4960072222528562,1.0648715873637127,1.402692618954431
