Temperature (T),Cao,Ca,Cb,Cc,region_id,f_nonlinear,f_linear,linearization_error,abs_linearization_error
280.0,1.115,1.1079438421608734,1.9858876843217468,0.021168473517379893,0,-2.2063514210080015e-17,0.11141994159393855,0.11141994159393857,0.11141994159393857
280.0,1.12,1.1129126427847122,1.9858252855694243,0.021262071645863655,0,-2.882283712916933e-17,0.11097963345129717,0.1109796334512972,0.1109796334512972
280.0,1.125,1.1178814472912844,1.985762894582569,0.021355658126146888,0,8.858270562385473e-17,0.11053932012461877,0.11053932012461869,0.11053932012461869
280.0,1.13,1.122850255679689,1.9857005113593784,0.0214492329609323,0,-5.0842305625992124e-17,0.11009900161510616,0.11009900161510622,0.11009900161510622
280.0,1.135,1.1278190679490254,1.9856381358980506,0.02154279615292371,0,-5.82623142439398e-17,0.10965867792396258,0.10965867792396264,0.10965867792396264
280.0,1.1400000000000001,1.1327878840983925,1.985575768196785,0.021636347704822863,0,9.61788970948313e-17,0.10921834905239049,0.10921834905239039,0.10921834905239039
280.0,1.145,1.1377567041268901,1.9855134082537804,0.021729887619329456,0,8.25687716983492e-17,0.10877801500159151,0.10877801500159143,0.10877801500159143
280.0,1.15,1.1427255280336184,1.9854510560672372,0.02182341589914427,0,1.1177446771967747e-16,0.1083376757727675,0.10833767577276739,0.10833767577276739
280.0,1.155,1.147694355817678,1.985388711635356,0.02191693254696605,0,2.968681073536872e-17,0.10789733136711943,0.1078973313671194,0.1078973313671194
280.0,1.16,1.152663187478169,1.9853263749563381,0.0220104375654928,0,3.974278588517177e-18,0.10745698178584821,0.10745698178584821,0.10745698178584821
280.0,1.165,1.1576320230141928,1.9852640460283857,0.022103930957421844,0,6.01156223325322e-17,0.10701662703015427,0.10701662703015422,0.10701662703015422
280.0,1.17,1.1626008624248503,1.985201724849701,0.022197412725448666,0,9.476604613881112e-17,0.1065762671012374,0.1065762671012373,0.1065762671012373
280.0,1.175,1.1675697057092436,1.9851394114184873,0.022290882872269168,0,8.921289813661193e-17,0.10613590200029706,0.10613590200029697,0.10613590200029697
280.0,1.18,1.1725385528664742,1.9850771057329484,0.022384341400577424,0,-1.0753591485161695e-16,0.10569553172853224,0.10569553172853235,0.10569553172853235
280.0,1.185,1.1775074038956443,1.9850148077912888,0.022477788313066804,0,1.0816610736437415e-16,0.10525515628714224,0.10525515628714213,0.10525515628714213
280.0,1.19,1.1824762587958566,1.9849525175917135,0.022571223612429744,0,9.505064920908857e-17,0.10481477567732465,0.10481477567732456,0.10481477567732456
280.0,1.195,1.1874451175662142,1.9848902351324282,0.022664647301357973,0,-3.6978070345333736e-17,0.10437438990027746,0.1043743899002775,0.1043743899002775
280.0,1.2,1.1924139802058196,1.984827960411639,0.02275805938254119,0,-8.416119363918728e-17,0.10393399895719833,0.10393399895719842,0.10393399895719842
281.0,0.8,0.7941842282310991,1.9883684564621982,0.017447315306702908,0,-2.1806016194114708e-17,0.13009450010143433,0.13009450010143436,0.13009450010143436
281.0,0.805,0.799148299553086,1.9882965991061718,0.01755510134074231,0,4.850788282335927e-17,0.1296605062927827,0.12966050629278264,0.12966050629278264
281.0,0.81,0.8041123760158913,1.9882247520317824,0.01766287195232676,0,-4.4547156761998163e-17,0.1292265056203601,0.12922650562036014,0.12922650562036014
281.0,0.8150000000000001,0.8090764576181433,1.9881529152362865,0.017770627145570383,0,-2.3564456592614635e-17,0.12879249808599802,0.12879249808599805,0.12879249808599805
281.0,0.8200000000000001,0.8140405443584713,1.9880810887169424,0.017878366924586216,0,3.8709405689521525e-17,0.12835848369152655,0.12835848369152653,0.12835848369152653
281.0,0.8250000000000001,0.819004636235505,1.98800927247101,0.017986091293485003,0,5.432191697331279e-17,0.12792446243877528,0.12792446243877523,0.12792446243877523
281.0,0.8300000000000001,0.8239687332478747,1.9879374664957492,0.018093800256376292,0,4.124372826770639e-17,0.127490434329573,0.12749043432957297,0.12749043432957297
281.0,0.8350000000000001,0.828932835394211,1.987865670788422,0.01820149381736701,0,3.537209587733958e-18,0.12705639936574797,0.12705639936574797,0.12705639936574797
281.0,0.8400000000000001,0.8338969426731453,1.9877938853462904,0.01830917198056412,0,4.590918574118308e-17,0.12662235754912765,0.1266223575491276,0.1266223575491276
281.0,0.8450000000000001,0.8388610550833094,1.9877221101666187,0.018416834750071828,0,3.865858371268627e-17,0.1261883088815385,0.12618830888153848,0.12618830888153848
281.0,0.8500000000000001,0.8438251726233359,1.9876503452466716,0.018524482129992626,0,-5.308863700211053e-17,0.12575425336480658,0.12575425336480664,0.12575425336480664
281.0,0.855,0.8487892952918573,1.9875785905837147,0.01863211412442825,0,-4.7511772077388215e-17,0.12532019100075723,0.12532019100075728,0.12532019100075728
281.0,0.86,0.8537534230875075,1.987506846175015,0.018739730737477603,0,-5.119467133204991e-18,0.12488612179121496,0.12488612179121496,0.12488612179121496
281.0,0.865,0.8587175560089203,1.9874351120178406,0.018847331973239165,0,5.210946691508456e-18,0.12445204573800342,0.12445204573800342,0.12445204573800342
281.0,0.87,0.8636816940547304,1.9873633881094608,0.018954917835808806,0,8.222995851944748e-18,0.12401796284294575,0.12401796284294574,0.12401796284294574
281.0,0.875,0.8686458372235728,1.9872916744471456,0.01906248832928165,0,1.813666946660908e-17,0.12358387310786424,0.12358387310786423,0.12358387310786423
281.0,0.88,0.8736099855140832,1.9872199710281664,0.019170043457750544,0,3.3081718787963954e-17,0.1231497765345806,0.12314977653458058,0.12314977653458058
281.0,0.885,0.8785741389248978,1.9871482778497955,0.019277583225306483,0,3.744224440042909e-17,0.12271567312491566,0.12271567312491562,0.12271567312491562
281.0,0.89,0.8835382974546533,1.9870765949093065,0.01938510763604017,0,1.3145951341386741e-18,0.12228156288068957,0.12228156288068957,0.12228156288068957
281.0,0.895,0.8885024611019869,1.9870049222039738,0.019492616694039257,0,-7.813031905473666e-18,0.12184744580372184,0.12184744580372185,0.12184744580372185
281.0,0.9,0.8934666298655366,1.9869332597310732,0.019600110403390422,0,-5.30039337073851e-17,0.12141332189583116,0.12141332189583122,0.12141332189583122
281.0,0.905,0.8984308037439405,1.9868616074878809,0.01970758876817864,0,1.549731480296468e-17,0.12097919115883571,0.1209791911588357,0.1209791911588357
281.0,0.91,0.9033949827358376,1.9867899654716752,0.019815051792487357,0,-9.35802000126551e-18,0.12054505359455253,0.12054505359455255,0.12054505359455255
281.0,0.915,0.9083591668398674,1.9867183336797347,0.019922499480397742,0,-1.2417503006748043e-17,0.12011090920479836,0.12011090920479837,0.12011090920479837
281.0,0.92,0.9133233560546697,1.9866467121093394,0.020029931835990795,0,-6.261267546103788e-18,0.11967675799138901,0.11967675799138901,0.11967675799138901
281.0,0.925,0.9182875503788852,1.9865751007577703,0.020137348863344676,0,-2.2036409155767878e-17,0.11924259995613956,0.11924259995613959,0.11924259995613959
281.0,0.93,0.9232517498111548,1.9865034996223094,0.02024475056653594,0,7.575862680242462e-18,0.11880843510086456,0.11880843510086454,0.11880843510086454
281.0,0.935,0.92821595435012,1.98643190870024,0.020352136949639846,0,1.4585907351719052e-17,0.11837426342737763,0.11837426342737761,0.11837426342737761
281.0,0.9400000000000001,0.9331801639944232,1.9863603279888462,0.020459508016730597,0,2.931072810678781e-17,0.1179400849374917,0.11794008493749167,0.11794008493749167
281.0,0.9450000000000001,0.9381443787427068,1.9862887574854136,0.020566863771880026,0,-4.9473500383229174e-17,0.11750589963301902,0.11750589963301908,0.11750589963301908
281.0,0.95,0.943108598593614,1.986217197187228,0.020674204219158,0,4.946672411965114e-19,0.11707170751577135,0.11707170751577135,0.11707170751577135
281.0,0.9550000000000001,0.9480728235457887,1.9861456470915773,0.02078152936263423,0,3.522979434220086e-17,0.11663750858755935,0.11663750858755931,0.11663750858755931
281.0,0.96,0.9530370535978749,1.98607410719575,0.020888839206375034,0,1.3755815063409838e-17,0.11620330285019308,0.11620330285019306,0.11620330285019306
281.0,0.9650000000000001,0.9580012887485179,1.9860025774970356,0.020996133754446804,0,-1.808584748977382e-17,0.115769090305482,0.11576909030548202,0.11576909030548202
281.0,0.97,0.9629655289963623,1.9859310579927247,0.021103413010913084,0,-2.606489785290933e-17,0.11533487095523486,0.11533487095523488,0.11533487095523488
281.0,0.975,0.9679297743400546,1.9858595486801092,0.021210676979836366,0,-2.5478751053409354e-18,0.11490064480125958,0.11490064480125958,0.11490064480125958
281.0,0.98,0.9728940247782408,1.9857880495564817,0.021317925665277338,0,4.122339947697229e-17,0.11446641184536349,0.11446641184536345,0.11446641184536345
281.0,0.985,0.9778582803095682,1.9857165606191365,0.021425159071295278,0,-3.887542414718337e-17,0.11403217208935285,0.11403217208935289,0.11403217208935289
281.0,0.99,0.982822540932684,1.985645081865368,0.021532377201947984,0,4.559070135301546e-17,0.11359792553503391,0.11359792553503387,0.11359792553503387
281.0,0.995,0.9877868066462363,1.9855736132924726,0.02163958006129109,0,-5.3261431723350405e-18,0.11316367218421136,0.11316367218421136,0.11316367218421136
281.0,1.0,0.9927510774488736,1.9855021548977472,0.021746767653378855,0,5.477931476483011e-17,0.11272941203868998,0.11272941203868993,0.11272941203868993
281.0,1.005,0.997715353339245,1.9854307066784902,0.02185393998226482,0,-2.270048298641525e-18,0.11229514510027308,0.11229514510027308,0.11229514510027308
281.0,1.01,1.0026796343160003,1.9853592686320005,0.021961097051998932,0,2.2487030683707165e-17,0.11186087137076392,0.11186087137076389,0.11186087137076389
281.0,1.0150000000000001,1.0076439203777894,1.9852878407555787,0.022068238866631982,0,8.281271718715844e-17,0.11142659085196471,0.11142659085196463,0.11142659085196463
281.0,1.02,1.012608211523263,1.985216423046526,0.022175365430211362,0,-1.0802380582923543e-16,0.11099230354567671,0.11099230354567682,0.11099230354567682
281.0,1.025,1.0175725077510722,1.9851450155021446,0.02228247674678279,0,2.1419769170166747e-17,0.11055800945370133,0.1105580094537013,0.1105580094537013
281.0,1.03,1.0225368090598692,1.9850736181197384,0.022389572820392143,0,2.6244468837727242e-17,0.11012370857783818,0.11012370857783815,0.11012370857783815
281.0,1.035,1.0275011154483058,1.9850022308966118,0.022496653655082372,0,-5.468444707473763e-18,0.10968940091988685,0.10968940091988685,0.10968940091988685
281.0,1.04,1.032465426915035,1.9849308538300703,0.022603719254894607,0,9.950265437985717e-17,0.10925508648164622,0.10925508648164613,0.10925508648164613
281.0,1.045,1.0374297434587103,1.9848594869174205,0.02271076962386906,0,-6.363589126132108e-17,0.10882076526491385,0.10882076526491392,0.10882076526491392
281.0,1.05,1.0423940650779853,1.9847881301559707,0.022817804766044114,0,7.449824177691022e-17,0.10838643727148758,0.10838643727148752,0.10838643727148752
281.0,1.055,1.0473583917715144,1.984716783543029,0.022924824685456563,0,6.54925874817025e-17,0.10795210250316362,0.10795210250316355,0.10795210250316355
281.0,1.06,1.0523227235379529,1.9846454470759056,0.023031829386141834,0,-1.5307579422779716e-17,0.10751776096173778,0.10751776096173779,0.10751776096173779
281.0,1.065,1.0572870603759557,1.9845741207519114,0.023138818872132653,0,-7.657177843178875e-19,0.10708341264900552,0.10708341264900552,0.10708341264900552
281.0,1.07,1.0622514022841794,1.9845028045683584,0.023245793147462373,0,-8.8043992669401e-17,0.106649057566761,0.10664905756676109,0.10664905756676109
281.0,1.075,1.0672157492612797,1.9844314985225597,0.023352752216160753,0,6.726796853914752e-17,0.1062146957167984,0.10621469571679833,0.10621469571679833
281.0,1.08,1.0721801013059147,1.9843602026118292,0.023459696082256423,0,-8.090858712173077e-18,0.10578032710091018,0.10578032710091019,0.10578032710091019
281.0,1.085,1.0771444584167411,1.9842889168334823,0.02356662474977685,0,-2.222614453595284e-17,0.10534595172088902,0.10534595172088905,0.10534595172088905
281.0,1.09,1.0821088205924176,1.9842176411848351,0.023673538222747696,0,-5.5138456734465935e-17,0.10491156957852649,0.10491156957852654,0.10491156957852654
281.0,1.095,1.0870731878316024,1.9841463756632047,0.023780436505192605,0,-8.720373598572473e-17,0.10447718067561347,0.10447718067561355,0.10447718067561355
281.0,1.1,1.092037560132955,1.98407512026591,0.02388731960113519,0,-2.7728470561316776e-17,0.1040427850139403,0.10404278501394033,0.10404278501394033
281.0,1.105,1.0970019374951347,1.9840038749902698,0.023994187514595672,0,8.454066439955721e-17,0.10360838259529646,0.10360838259529638,0.10360838259529638
281.0,1.1099999999999999,1.1019663199168022,1.9839326398336048,0.024101040249592722,0,6.652935580914177e-17,0.10317397342147056,0.10317397342147049,0.10317397342147049
281.0,1.115,1.1069307073966181,1.9838614147932363,0.024207877810145197,0,4.4167686001628237e-17,0.10273955749425082,0.10273955749425077,0.10273955749425077
281.0,1.12,1.1118950999332438,1.9837901998664873,0.024314700200269025,0,5.908901840045999e-18,0.10230513481542457,0.10230513481542457,0.10230513481542457
281.0,1.125,1.1168594975253405,1.983718995050681,0.02442150742397834,0,2.45029690981724e-17,0.10187070538677866,0.10187070538677863,0.10187070538677863
281.0,1.13,1.121823900171571,1.9836478003431424,0.02452829948528637,0,2.7511630126819675e-17,0.10143626921009895,0.10143626921009892,0.10143626921009892
281.0,1.135,1.1267883078705985,1.983576615741197,0.02463507638820453,0,2.8541622190680904e-17,0.10100182628717072,0.10100182628717069,0.10100182628717069
281.0,1.1400000000000001,1.131752720621086,1.9835054412421715,0.024741838136742876,0,-9.942133921692076e-17,0.10056737661977846,0.10056737661977856,0.10056737661977856
281.0,1.145,1.136717138421697,1.983434276843394,0.024848584734908998,0,4.7596475372113645e-17,0.10013292020970652,0.10013292020970647,0.10013292020970647
281.0,1.15,1.1416815612710964,1.9833631225421933,0.02495531618671047,0,5.822165666247159e-17,0.09969845705873752,0.09969845705873746,0.09969845705873746
281.0,1.155,1.1466459891679495,1.9832919783358989,0.025062032496151306,0,5.4074583352714534e-17,0.09926398716865412,0.09926398716865406,0.09926398716865406
281.0,1.16,1.1516104221109211,1.9832208442218424,0.02516873366723612,0,1.1844908734404136e-17,0.09882951054123813,0.09882951054123812,0.09882951054123812
281.0,1.165,1.1565748600986778,1.9831497201973556,0.02527541970396644,0,-1.0903008097057354e-17,0.09839502717827056,0.09839502717827057,0.09839502717827057
281.0,1.17,1.1615393031298857,1.9830786062597714,0.02538209061034286,0,-9.31871767251291e-17,0.09796053708153178,0.09796053708153188,0.09796053708153188
281.0,1.175,1.1665037512032121,1.9830075024064242,0.02548874639036375,0,-2.0355895788415346e-17,0.09752604025280175,0.09752604025280176,0.09752604025280176
281.0,1.18,1.1714682043173243,1.982936408634649,0.025595387048026566,0,7.05747851652283e-17,0.09709153669385916,0.09709153669385909,0.09709153669385909
281.0,1.185,1.176432662470891,1.982865324941782,0.025702012587326975,0,1.0785778737157359e-16,0.09665702640648226,0.09665702640648215,0.09665702640648215
281.0,1.19,1.1813971256625801,1.9827942513251606,0.025808623012259065,0,1.1129335300563703e-16,0.09622250939244864,0.09622250939244853,0.09622250939244853
281.0,1.195,1.1863615938910617,1.9827231877821232,0.025915218326815367,0,-5.40678070891365e-17,0.09578798565353504,0.0957879856535351,0.0957879856535351
281.0,1.2,1.1913260671550043,1.9826521343100088,0.026021798534987043,0,1.6215598742236326e-17,0.09535345519151811,0.0953534551915181,0.0953534551915181
282.0,0.8,0.7933544456466367,1.9867088912932733,0.01993666306009026,0,-4.745417383697492e-17,0.12116931308216068,0.12116931308216072,0.12116931308216072
282.0,0.805,0.7983134581778988,1.9866269163557975,0.02005962546630377,0,4.716957076669748e-17,0.12074207352502868,0.12074207352502864,0.12074207352502864
282.0,0.81,0.8032724773954599,1.9865449547909197,0.020182567813620305,0,2.528901567322439e-17,0.1203148250406751,0.12031482504067507,0.12031482504067507
282.0,0.8150000000000001,0.8082315032972881,1.986463006594576,0.020305490108135944,0,-2.5126385347351565e-17,0.11988756763181309,0.11988756763181312,0.11988756763181312
282.0,0.8200000000000001,0.8131905358813522,1.9863810717627042,0.020428392355943587,0,1.2874900798265365e-17,0.11946030130115441,0.1194603013011544,0.1194603013011544
282.0,0.8250000000000001,0.8181495751456221,1.9862991502912442,0.02055127456313413,0,-4.775910569798647e-17,0.1190330260514095,0.11903302605140954,0.11903302605140954
282.0,0.8300000000000001,0.8231086210880687,1.9862172421761373,0.020674136735794307,0,-3.0899761915836876e-17,0.11860574188528773,0.11860574188528776,0.11860574188528776
282.0,0.8350000000000001,0.8280676737066636,1.986135347413327,0.020796978880009292,0,4.4655576979246714e-17,0.11817844880549722,0.11817844880549717,0.11817844880549717
282.0,0.8400000000000001,0.8330267329993796,1.986053465998759,0.020919801001861523,0,-3.5731237846975406e-17,0.11775114681474455,0.11775114681474459,0.11775114681474459
282.0,0.8450000000000001,0.83798579896419,1.9859715979283799,0.02104260310743025,0,-8.395790573184625e-18,0.11732383591573564,0.11732383591573566,0.11732383591573566
282.0,0.8500000000000001,0.8429448715990695,1.9858897431981388,0.021165385202791858,0,-3.211948935988307e-17,0.11689651611117467,0.1168965161111747,0.1168965161111747
282.0,0.855,0.8479039509019932,1.9858079018039865,0.021288147294020555,0,-1.395910297075087e-17,0.11646918740376501,0.11646918740376502,0.11646918740376502
282.0,0.86,0.8528630368709377,1.9857260737418754,0.021410889387186688,0,4.8152128985512466e-17,0.11604184979620855,0.1160418497962085,0.1160418497962085
282.0,0.865,0.8578221295038801,1.9856442590077603,0.021533611488359746,0,-3.6700243538634325e-17,0.1156145032912058,0.11561450329120584,0.11561450329120584
282.0,0.87,0.8627812287987985,1.985562457597597,0.021656313603604604,0,1.3213713977167085e-17,0.11518714789145665,0.11518714789145663,0.11518714789145663
282.0,0.875,0.867740334753672,1.985480669507344,0.02177899573898406,0,-5.694771910980112e-17,0.11475978359965908,0.11475978359965913,0.11475978359965913
282.0,0.88,0.8726994473664803,1.9853988947329606,0.021901657900559066,0,-2.9510627882339824e-17,0.11433241041851043,0.11433241041851046,0.11433241041851046
282.0,0.885,0.8776585666352045,1.985317133270409,0.022024300094386606,0,-1.6263032587282567e-18,0.11390502835070646,0.11390502835070646,0.11390502835070646
282.0,0.89,0.8826176925578263,1.9852353851156526,0.022146922326521403,0,-4.5224783119801604e-17,0.11347763739894175,0.11347763739894179,0.11347763739894179
282.0,0.895,0.8875768251323283,1.9851536502646565,0.02226952460301531,0,1.2326023448444579e-17,0.1130502375659099,0.11305023756590989,0.11305023756590989
282.0,0.9,0.8925359643566941,1.9850719287133882,0.022392106929917468,0,3.0757460380698154e-17,0.11262282885430296,0.11262282885430293,0.11262282885430293
282.0,0.905,0.8974951102289084,1.9849902204578167,0.022514669313274838,0,9.486769009248164e-19,0.11219541126681198,0.11219541126681198,0.11219541126681198
282.0,0.91,0.9024542627469563,1.9849085254939125,0.02263721175913099,0,5.000204894231586e-17,0.11176798480612685,0.11176798480612679,0.11176798480612679
282.0,0.915,0.9074134219088243,1.9848268438176486,0.022759734273527003,0,-1.620882247865829e-17,0.11134054947493595,0.11134054947493596,0.11134054947493596
282.0,0.92,0.9123725877124996,1.9847451754249992,0.022882236862501328,0,-2.9788454689039234e-17,0.11091310527592686,0.11091310527592689,0.11091310527592689
282.0,0.925,0.9173317601559703,1.9846635203119405,0.023004719532089483,0,-3.541952972238582e-17,0.11048565221178565,0.11048565221178569,0.11048565221178569
282.0,0.93,0.9222909392372254,1.9845818784744507,0.023127182288324267,0,-5.2475385148298415e-17,0.11005819028519724,0.1100581902851973,0.1100581902851973
282.0,0.935,0.9272501249542547,1.9845002499085094,0.02324962513723575,0,2.6556176962316824e-17,0.10963071949884558,0.10963071949884555,0.10963071949884555
282.0,0.9400000000000001,0.9322093173050494,1.9844186346100987,0.023372048084852076,0,-1.1228268748803005e-17,0.10920323985541283,0.10920323985541285,0.10920323985541285
282.0,0.9450000000000001,0.937168516287601,1.9843370325752019,0.02349445113719735,0,-2.316126890972159e-17,0.10877575135758058,0.10877575135758061,0.10877575135758061
282.0,0.95,0.942127721899902,1.9842554437998041,0.023616834300293706,0,3.850950591396951e-17,0.10834825400802892,0.10834825400802887,0.10834825400802887
282.0,0.9550000000000001,0.9470869341399465,1.9841738682798928,0.02373919758016073,0,5.136407792150077e-18,0.10792074780943661,0.10792074780943661,0.10792074780943661
282.0,0.96,0.9520461530057284,1.9840923060114568,0.02386154098281469,0,-4.366624249685369e-17,0.10749323276448146,0.1074932327644815,0.1074932327644815
282.0,0.9650000000000001,0.9570053784952434,1.9840107569904866,0.023983864514270408,0,-1.3152727604964776e-17,0.10706570887584,0.10706570887584001,0.10706570887584001
282.0,0.97,0.9619646106064874,1.9839292212129749,0.024106168180537645,0,-2.613604862047869e-17,0.10663817614618747,0.1066381761461875,0.1066381761461875
282.0,0.975,0.9669238493374579,1.9838476986749158,0.024228451987626142,0,3.564314642046096e-17,0.10621063457819806,0.10621063457819802,0.10621063457819802
282.0,0.98,0.971883094686153,1.983766189372306,0.024350715941541135,0,-3.382710778154774e-17,0.1057830841745444,0.10578308417454443,0.10578308417454443
282.0,0.985,0.9768423466505713,1.9836846933011427,0.024472960048286065,0,2.681367497828213e-17,0.1053555249378985,0.10535552493789847,0.10535552493789847
282.0,0.99,0.9818016052287131,1.9836032104574262,0.02459518431386057,0,2.907017074976759e-17,0.10492795687093062,0.1049279568709306,0.1049279568709306
282.0,0.995,0.9867608704185789,1.9835217408371577,0.02471738874426356,0,3.315625768732233e-17,0.1045003799763101,0.10450037997631008,0.10450037997631008
282.0,1.0,0.9917201422181704,1.9834402844363408,0.024839573345488832,0,-7.379351036479465e-18,0.10407279425670497,0.10407279425670499,0.10407279425670499
282.0,1.005,0.9966794206254901,1.9833588412509804,0.024961738123529476,0,-2.0342343261259277e-17,0.10364519971478224,0.10364519971478225,0.10364519971478225
282.0,1.01,1.0016387056385416,1.9832774112770835,0.0250838830843749,0,8.34158046456035e-17,0.10321759635320761,0.10321759635320753,0.10321759635320753
282.0,1.0150000000000001,1.0065979972553294,1.9831959945106588,0.025206008234011805,0,5.759824041329242e-17,0.10278998417464534,0.10278998417464529,0.10278998417464529
282.0,1.02,1.0115572954738583,1.9831145909477166,0.025328113578425314,0,1.088267930632325e-17,0.10236236318175887,0.10236236318175886,0.10236236318175886
282.0,1.025,1.0165166002921346,1.9830332005842695,0.02545019912359565,0,5.143861682085915e-17,0.10193473337721039,0.10193473337721033,0.10193473337721033
282.0,1.03,1.0214759117081658,1.9829518234163317,0.025572264875502803,0,7.024274824990462e-17,0.10150709476366059,0.10150709476366052,0.10150709476366052
282.0,1.035,1.0264352297199593,1.9828704594399187,0.02569431084012227,0,-2.599374708533997e-17,0.1010794473437692,0.10107944734376922,0.10107944734376922
282.0,1.04,1.0313945543255243,1.9827891086510483,0.02581633702342733,0,-1.0841344098497241e-16,0.1006517911201948,0.10065179112019491,0.10065179112019491
282.0,1.045,1.03635388552287,1.9827077710457401,0.025938343431389906,0,-3.980377225737408e-17,0.1002241260955949,0.10022412609559495,0.10022412609559495
282.0,1.05,1.0413132233100075,1.9826264466200152,0.02606033006997725,0,9.831003199012311e-17,0.09979645227262547,0.09979645227262537,0.09979645227262537
282.0,1.055,1.0462725676849483,1.9825451353698966,0.02618229694515503,0,8.660064852727967e-18,0.09936876965394113,0.09936876965394112,0.09936876965394112
282.0,1.06,1.0512319186457046,1.9824638372914094,0.026304244062886045,0,6.266010930608412e-17,0.09894107824219606,0.09894107824219599,0.09894107824219599
282.0,1.065,1.0561912761902899,1.9823825523805798,0.026426171429130372,0,-2.9849441061241544e-17,0.09851337804004244,0.09851337804004247,0.09851337804004247
282.0,1.07,1.0611506403167184,1.9823012806334364,0.026548079049845234,0,-1.1058184532994342e-16,0.09808566905013184,0.09808566905013195,0.09808566905013195
282.0,1.075,1.0661100110230046,1.9822200220460093,0.026669966930986052,0,-1.7089736743802764e-17,0.0976579512751146,0.09765795127511462,0.09765795127511462
282.0,1.08,1.0710693883071654,1.9821387766143306,0.026791835078504248,0,-4.0501727405911625e-17,0.09723022471763937,0.09723022471763941,0.09723022471763941
282.0,1.085,1.0760287721672168,1.9820575443344337,0.026913683498349453,0,-6.3358064454621665e-18,0.09680248938035413,0.09680248938035413,0.09680248938035413
282.0,1.09,1.0809881626011772,1.9819763252023543,0.027035512196468433,0,1.967149316703387e-17,0.0963747452659054,0.09637474526590539,0.09637474526590539
282.0,1.095,1.085947559607065,1.9818951192141299,0.027157321178805035,0,-1.7076184216646695e-17,0.09594699237693859,0.0959469923769386,0.0959469923769386
282.0,1.1,1.0909069631828996,1.981813926365799,0.02727911045130113,0,4.788107844239109e-17,0.09551923071609804,0.095519230716098,0.095519230716098
282.0,1.105,1.0958663733267016,1.981732746653403,0.027400880019895466,0,-6.63396204289568e-17,0.09509146028602654,0.09509146028602661,0.09509146028602661
282.0,1.1099999999999999,1.100825790036492,1.9816515800729841,0.02752262989052393,0,2.8094388794530634e-17,0.09466368108936637,0.09466368108936635,0.09466368108936635
282.0,1.115,1.1057852133102934,1.981570426620587,0.027644360069119515,0,4.154527199692892e-17,0.09423589312875784,0.0942358931287578,0.0942358931287578
282.0,1.12,1.110744643146129,1.9814892862922575,0.02776607056161388,0,-8.689880412471318e-17,0.09380809640684044,0.09380809640684053,0.09380809640684053
282.0,1.125,1.1157040795420219,1.9814081590840438,0.027887761373934256,0,2.7850443305721395e-17,0.09338029092625291,0.09338029092625288,0.09338029092625288
282.0,1.13,1.1206635224959975,1.9813270449919955,0.028009432512006785,0,8.924339132271308e-17,0.09295247668963202,0.09295247668963194,0.09295247668963194
282.0,1.135,1.125622972006082,1.981245944012164,0.028131083981753843,0,2.053207864144424e-17,0.09252465369961364,0.09252465369961363,0.09252465369961363
282.0,1.1400000000000001,1.1305824280703014,1.9811648561406026,0.028252715789096244,0,-2.8433201973432354e-17,0.09209682195883272,0.09209682195883274,0.09209682195883274
282.0,1.145,1.135541890686683,1.9810837813733662,0.02837432793995084,0,8.446612550019883e-17,0.09166898146992303,0.09166898146992294,0.09166898146992294
282.0,1.15,1.1405013598532556,1.9810027197065114,0.028495920440232726,0,4.4181238528784306e-17,0.09124113223551664,0.0912411322355166,0.0912411322355166
282.0,1.155,1.1454608355680487,1.9809216711360973,0.028617493295854116,0,-1.94411002053807e-17,0.09081327425824481,0.09081327425824483,0.09081327425824483
282.0,1.16,1.1504203178290917,1.9808406356581836,0.02873904651272458,0,1.7740258047294066e-17,0.09038540754073787,0.09038540754073786,0.09038540754073786
282.0,1.165,1.1553798066344163,1.9807596132688325,0.028860580096751274,0,4.718989955743158e-17,0.08995753208562458,0.08995753208562454,0.08995753208562454
282.0,1.17,1.160339301982054,1.9806786039641082,0.028982094053837584,0,-4.7061150549448927e-17,0.0895296478955324,0.08952964789553244,0.08952964789553244
282.0,1.175,1.1652988038700378,1.9805976077400758,0.029103588389886737,0,5.93668452071594e-17,0.08910175497308837,0.08910175497308831,0.08910175497308831
282.0,1.18,1.1702583122964012,1.9805166245928025,0.02922506311079594,0,1.3877787807814457e-17,0.08867385332091733,0.08867385332091732,0.08867385332091732
282.0,1.185,1.1752178272591791,1.980435654518358,0.02934651822246313,0,-1.0480846876145811e-16,0.08824594294164362,0.08824594294164373,0.08824594294164373
282.0,1.19,1.1801773487564062,1.9803546975128126,0.02946795373078115,0,1.531435568635775e-18,0.0878180238378906,0.0878180238378906,0.0878180238378906
282.0,1.195,1.1851368767861197,1.9802737535722392,0.029589369641641102,0,-5.498937893574918e-17,0.08739009601227954,0.0873900960122796,0.0873900960122796
282.0,1.2,1.190096411346356,1.980192822692712,0.029710765960932112,0,9.540979117872439e-18,0.08696215946743158,0.08696215946743156,0.08696215946743156
283.0,0.8,0.792416771516734,1.9848335430334678,0.02274968544979853,0,-1.1153729849444627e-17,0.11238817761085484,0.11238817761085486,0.11238817761085486
283.0,0.805,0.7973700874191783,1.9847401748383564,0.02288973774246536,0,4.7122136921651236e-17,0.11196854391566549,0.11196854391566545,0.11196854391566545
