Cao,Ca,Cb,Cc
0.785407728074,0.36858332474265165,1.166351193337303,1.2504732099940454
0.78620410216,0.3691268745139977,1.1658455447079956,1.2512316829380064
0.793657025864,0.3742260485946402,1.1611380454612803,1.2582929318080796
0.796270610689,0.37601946813912934,1.1594977149002585,1.2607534276496122
0.798868736026,0.3778049621778837,1.1578724523037673,1.263191321544349
0.8,0.3785832271042074,1.1571664542084148,1.2642503186873777
0.801435562952,0.37957156354077476,1.1562720011775496,1.2655919982336756
0.80484911794,0.381924931202626,1.154151626525252,1.2687725602121223
0.81231348037,0.387086847664151,1.1495467345883021,1.275679898117547
0.813550344558,0.38794427831370804,1.1487878675114158,1.2768181987328762
0.813763211423,0.3880919034829257,1.1486573841198513,1.2770139238202227
0.813846134579,0.3881494162030668,1.1486065632481337,1.2770901551277998
0.816666666667,0.39010722042206075,1.1468811075101213,1.2796783387348176
0.818420383684,0.3913260625987184,1.1458113578294367,1.281282963255845
0.819797473387,0.3922839730768957,1.1449729993797917,1.2825405009303128
0.820883548747,0.3930399640690714,1.1443128306441424,1.2835307540337861
0.827270699032,0.39749499257235316,1.1404485870807062,1.2893271193789408
0.827423542673,0.39760179035013704,1.140356495354274,1.2894652569685892
0.827660132843,0.3977671224858642,1.1402139792857284,1.2896790310714075
0.828276373609,0.39819785841533345,1.1398429696126673,1.2902355455809995
0.830331965389,0.39963569828772477,1.1386074657974492,1.2920888013038259
0.831969254757,0.40078208291583184,1.1376256563176637,1.2935615155235045
0.833333333333,0.4017379413782664,1.1368092160905328,1.2947861758642008
0.833665152027,0.4019705640046282,1.1366108239552564,1.2950837640671153
0.83531547172,0.4031281381537445,1.1356253328674886,1.2965620006987668
0.835954334572,0.40357652521488374,1.1352443812857675,1.2971334280713487
0.837560570075,0.4047045368669762,1.1342879335839526,1.298568099624071
0.84246163662,0.4081523351984408,1.1313813971568816,1.3029279042646775
0.845501538592,0.41029530530655073,1.1295875334291015,1.3056186998563477
0.84602568361,0.4106651436478977,1.1292789200757953,1.3060816198863068
0.847659135373,0.4118183591880372,1.1283184476300745,1.307522328554888
0.849628318228,0.4132099000800819,1.1271631637041635,1.3092552544437546
0.85,0.4134727114170808,1.1269454228341613,1.3095818657487577
0.855087152545,0.4170748277430296,1.123975350396059,1.3140369744059113
0.856755069022,0.4182578920570169,1.1230056460700337,1.3154915308949493
0.85918970627,0.4199866002488015,1.121593787957603,1.3176093180635955
0.862159276513,0.4220980237896478,1.1198774945532959,1.3201837581700564
0.864793380898,0.42397356927785307,1.118360376759706,1.3224594348604408
0.865882077398,0.4247494710140804,1.1177347872321608,1.323397819151759
0.866666666667,0.4253089007875569,1.1172844682411136,1.3240732976383296
0.872757079298,0.42965893057367177,1.1138037025513434,1.3292944461729848
0.875661226183,0.4317378059133429,1.112153159460686,1.3317702608089714
0.876961912091,0.4326698361487241,1.111415848115448,1.3328762278268278
0.877198118179,0.43283915752824736,1.1112820786984947,1.333076881952258
0.878143191032,0.4335168165000187,1.1107472509360379,1.3338791235959437
0.883333333333,0.4372439303992899,1.1078211941325795,1.3382682088011304
