region_id,C_low,C_high,Caoss,Cass,Cbss,Ccss,fss,aCao,aCa,aCb,aCc
638,1.1379999999999999,1.139,1.1385000000000001,0.6306298437876583,0.98425968757531646,1.5236104686370251,6.6613381477509392e-16,1,-4.5807145963912381,-4.5884343635634313,1.1487419956649154
639,1.139,1.1400000000000001,1.1395,0.63142182467374708,0.9838436493474948,1.524234525978758,1.1102230246251565e-15,1,-4.5776881607278757,-4.5922548528085576,1.1487419956649154
640,1.1400000000000001,1.141,1.1405000000000001,0.63221403706047741,0.98342807412095445,1.524857888818568,-2.2204460492503131e-16,1,-4.5746663705130102,-4.5960743174155034,1.1487419956649154
641,1.141,1.1419999999999999,1.1415,0.633006480585383,0.9830129611707662,1.5254805582438511,-6.6613381477509392e-16,1,-4.5716492162116653,-4.5998927573589441,1.1487419956649154
642,1.1419999999999999,1.143,1.1425000000000001,0.63379915488662464,0.98259830977324925,1.5261025353401263,-2.2204460492503131e-16,1,-4.5686366883115745,-4.6037101726161671,1.1487419956649154
643,1.143,1.1440000000000001,1.1435,0.63459205960298615,0.98218411920597282,1.526723821191041,0,1,-4.565628777323151,-4.607526563167049,1.1487419956649154
644,1.1440000000000001,1.145,1.1445000000000001,0.63538519437387608,0.98177038874775202,1.5273444168783721,-2.2204460492503131e-16,1,-4.5626254737794083,-4.6113419289940571,1.1487419956649154
645,1.145,1.1459999999999999,1.1455,0.63617855883932395,0.98135711767864842,1.5279643234820277,-8.8817841970012523e-16,1,-4.5596267682359297,-4.6151562700822177,1.1487419956649154
646,1.1459999999999999,1.147,1.1465000000000001,0.63697215263998286,0.98094430527996557,1.5285835420800511,0,1,-4.5566326512707827,-4.6189695864191265,1.1487419956649154
647,1.147,1.1480000000000001,1.1475,0.63776597541712554,0.98053195083425115,1.5292020737486227,4.4408920985006262e-16,1,-4.553643113484501,-4.6227818779949255,1.1487419956649154
648,1.1480000000000001,1.149,1.1485000000000001,0.63856002681264612,0.98012005362529175,1.5298199195620621,0,1,-4.5506581454999955,-4.626593144802297,1.1487419956649154
649,1.149,1.1499999999999999,1.1495,0.63935430646905667,0.97970861293811362,1.5304370805928298,0,1,-4.547677737962518,-4.630403386836444,1.1487419956649154
650,1.1499999999999999,1.151,1.1505000000000001,0.64014881402948942,0.9792976280589788,1.5310535579115316,4.4408920985006262e-16,1,-4.5447018815395968,-4.6342126040950893,1.1487419956649154
651,1.151,1.1520000000000001,1.1515,0.64094354913769325,0.97888709827538645,1.5316693525869205,-4.4408920985006262e-16,1,-4.5417305669209922,-4.6380207965784646,1.1487419956649154
652,1.1520000000000001,1.153,1.1525000000000001,0.64173851143803418,0.97847702287606841,1.5322844656858976,0,1,-4.5387637848186317,-4.6418279642892895,1.1487419956649154
653,1.153,1.1539999999999999,1.1535,0.64253370057549453,0.97806740115098878,1.5328988982735166,6.6613381477509392e-16,1,-4.5358015259665603,-4.6456341072327696,1.1487419956649154
654,1.1539999999999999,1.155,1.1545000000000001,0.64332911619567157,0.9776582323913432,1.5335126514129851,0,1,-4.5328437811208904,-4.6494392254165842,1.1487419956649154
655,1.155,1.1560000000000001,1.1555,0.64412475794477742,0.97724951588955455,1.5341257261656678,2.2204460492503131e-16,1,-4.5298905410597321,-4.6532433188508717,1.1487419956649154
656,1.1560000000000001,1.157,1.1565000000000001,0.64492062546963702,0.97684125093927443,1.5347381235910886,-2.2204460492503131e-16,1,-4.526941796583162,-4.657046387548224,1.1487419956649154
657,1.157,1.1579999999999999,1.1575,0.64571671841768896,0.97643343683537842,1.5353498447469325,8.8817841970012523e-16,1,-4.5239975385131421,-4.6608484315236689,1.1487419956649154
658,1.1579999999999999,1.159,1.1585000000000001,0.64651303643698355,0.97602607287396725,1.5359608906890496,-4.4408920985006262e-16,1,-4.5210577576934927,-4.6646494507946734,1.1487419956649154
659,1.159,1.1600000000000001,1.1595,0.64730957917618137,0.97561915835236301,1.5365712624714556,0,1,-4.5181224449898174,-4.6684494453811096,1.1487419956649154
660,1.1600000000000001,1.161,1.1605000000000001,0.64810634628455432,0.97521269256910881,1.5371809611463367,6.6613381477509392e-16,1,-4.5151915912894598,-4.6722484153052672,1.1487419956649154
661,1.161,1.1619999999999999,1.1615,0.64890333741198325,0.97480667482396643,1.5377899877640504,2.2204460492503131e-16,1,-4.5122651875014519,-4.6760463605918332,1.1487419956649154
662,1.1619999999999999,1.163,1.1625000000000001,0.64970055220895728,0.97440110441791483,1.5383983433731276,-4.4408920985006262e-16,1,-4.5093432245564511,-4.6798432812678774,1.1487419956649154
663,1.163,1.1640000000000001,1.1635,0.65049799032657396,0.97399598065314796,1.5390060290202778,1.1102230246251565e-15,1,-4.5064256934066904,-4.6836391773628492,1.1487419956649154
664,1.1640000000000001,1.165,1.1645000000000001,0.65129565141653745,0.97359130283307482,1.539613045750388,-1.7763568394002505e-15,1,-4.5035125850259359,-4.6874340489085675,1.1487419956649154
665,1.165,1.1659999999999999,1.1655,0.65209353513115731,0.97318707026231477,1.5402193946065279,0,1,-4.5006038904094083,-4.6912278959391935,1.1487419956649154
666,1.1659999999999999,1.167,1.1665000000000001,0.65289164112334963,0.97278328224669885,1.5408250766299516,8.8817841970012523e-16,1,-4.4976996005737604,-4.6950207184912509,1.1487419956649154
667,1.167,1.1680000000000001,1.1675,0.65368996904663335,0.97237993809326717,1.5414300928600992,8.8817841970012523e-16,1,-4.4947997065570053,-4.6988125166035859,1.1487419956649154
668,1.1680000000000001,1.169,1.1685000000000001,0.65448851855513268,0.97197703711026562,1.5420344443346012,6.6613381477509392e-16,1,-4.4919041994184621,-4.702603290317378,1.1487419956649154
669,1.169,1.1699999999999999,1.1695,0.65528728930357316,0.97157457860714636,1.5426381320892799,-2.2204460492503131e-16,1,-4.4890130702387125,-4.7063930396761142,1.1487419956649154
670,1.1699999999999999,1.171,1.1705000000000001,0.65608628094728272,0.97117256189456524,1.5432411571581524,-8.8817841970012523e-16,1,-4.4861263101195465,-4.710181764725589,1.1487419956649154
671,1.171,1.1720000000000002,1.1715,0.65688549314218991,0.97077098628437941,1.5438435205734309,0,1,-4.4832439101839014,-4.7139694655138857,1.1487419956649154
672,1.1720000000000002,1.173,1.1725000000000001,0.65768492554482383,0.97036985108964724,1.544445223365529,2.2204460492503131e-16,1,-4.4803658615758204,-4.7177561420913792,1.1487419956649154
673,1.173,1.1739999999999999,1.1735,0.65848457781231273,0.96996915562462516,1.545046266563062,2.2204460492503131e-16,1,-4.4774921554603928,-4.7215417945107108,1.1487419956649154
674,1.1739999999999999,1.175,1.1745000000000001,0.65928444960238342,0.96956889920476685,1.5456466511928499,-1.1102230246251565e-15,1,-4.4746227830237064,-4.7253264228267922,1.1487419956649154
675,1.175,1.1760000000000002,1.1755,0.66008454057335997,0.96916908114672018,1.5462463782799194,1.3322676295501878e-15,1,-4.4717577354727833,-4.729110027096775,1.1487419956649154
676,1.1760000000000002,1.177,1.1765000000000001,0.66088485038416411,0.96876970076832836,1.5468454488475074,0,1,-4.468897004035556,-4.732892607380073,1.1487419956649154
677,1.177,1.1779999999999999,1.1775,0.66168537869431221,0.96837075738862477,1.5474438639170629,4.4408920985006262e-16,1,-4.4660405799607794,-4.7366741637383161,1.1487419956649154
678,1.1779999999999999,1.179,1.1785000000000001,0.66248612516391658,0.96797225032783363,1.5480416245082498,6.6613381477509392e-16,1,-4.4631884545180078,-4.7404546962353677,1.1487419956649154
679,1.179,1.1800000000000002,1.1795,0.66328708945368364,0.96757417890736719,1.5486387316389487,-2.2204460492503131e-16,1,-4.4603406189975239,-4.7442342049372979,1.1487419956649154
680,1.1800000000000002,1.181,1.1805000000000001,0.66408827122491265,0.96717654244982498,1.5492351863252625,8.8817841970012523e-16,1,-4.4574970647103047,-4.7480126899123825,1.1487419956649154
681,1.181,1.1819999999999999,1.1815,0.66488967013949563,0.96677934027899115,1.5498309895815128,8.8817841970012523e-16,1,-4.4546577829879528,-4.7517901512310914,1.1487419956649154
682,1.1819999999999999,1.1830000000000001,1.1825000000000001,0.66569128585991666,0.96638257171983322,1.5504261424202499,4.4408920985006262e-16,1,-4.4518227651826585,-4.7555665889660785,1.1487419956649154
683,1.1830000000000001,1.1840000000000002,1.1835,0.66649311804925004,0.96598623609849998,1.5510206458522495,-2.2204460492503131e-16,1,-4.4489920026671399,-4.7593420031921694,1.1487419956649154
684,1.1840000000000002,1.1850000000000001,1.1845000000000001,0.66729516637116026,0.96559033274232042,1.5516145008865194,2.2204460492503131e-16,1,-4.4461654868345946,-4.7631163939863521,1.1487419956649154
685,1.1850000000000001,1.1859999999999999,1.1855,0.668097430489901,0.96519486097980145,1.5522077085302977,-8.8817841970012523e-16,1,-4.4433432090986518,-4.7668897614277741,1.1487419956649154
686,1.1859999999999999,1.1870000000000001,1.1865000000000001,0.66889991007031335,0.9647998201406266,1.5528002697890599,0,1,-4.4405251608933174,-4.770662105597717,1.1487419956649154
687,1.1870000000000001,1.1880000000000002,1.1875,0.66970260477782695,0.96440520955565401,1.5533921856665187,4.4408920985006262e-16,1,-4.4377113336729233,-4.77443342657961,1.1487419956649154
688,1.1880000000000002,1.1890000000000001,1.1885000000000001,0.67050551427845728,0.96401102855691478,1.5539834571646276,1.3322676295501878e-15,1,-4.4349017189120783,-4.778203724458999,1.1487419956649154
689,1.1890000000000001,1.1899999999999999,1.1895,0.67130863823880582,0.96361727647761164,1.5545740852835823,-1.1102230246251565e-15,1,-4.4320963081056224,-4.7819729993235516,1.1487419956649154
690,1.1899999999999999,1.1910000000000001,1.1905000000000001,0.67211197632605801,0.96322395265211602,1.5551640710218255,-6.6613381477509392e-16,1,-4.4292950927685588,-4.785741251263028,1.1487419956649154
691,1.1910000000000001,1.1920000000000002,1.1915,0.67291552820798395,0.962831056415968,1.5557534153760475,8.8817841970012523e-16,1,-4.4264980644360286,-4.7895084803692978,1.1487419956649154
692,1.1920000000000002,1.1930000000000001,1.1925000000000001,0.67371929355293658,0.96243858710587382,1.5563421193411893,8.8817841970012523e-16,1,-4.4237052146632418,-4.7932746867363143,1.1487419956649154
693,1.1930000000000001,1.194,1.1935,0.67452327202985163,0.96204654405970325,1.556930183910445,6.6613381477509392e-16,1,-4.4209165350254302,-4.7970398704601074,1.1487419956649154
694,1.194,1.1950000000000001,1.1945000000000001,0.67532746330824478,0.96165492661648977,1.5575176100752657,8.8817841970012523e-16,1,-4.4181320171178102,-4.8008040316387692,1.1487419956649154
695,1.1950000000000001,1.1960000000000002,1.1955,0.6761318670582136,0.96126373411642696,1.5581043988253591,4.4408920985006262e-16,1,-4.4153516525555103,-4.8045671703724588,1.1487419956649154
696,1.1960000000000002,1.1970000000000001,1.1965000000000001,0.67693648295043407,0.96087296590086835,1.5586905511486973,1.1102230246251565e-15,1,-4.4125754329735454,-4.8083292867633771,1.1487419956649154
697,1.1970000000000001,1.198,1.1975,0.67774131065616217,0.96048262131232442,1.5592760680315132,2.2204460492503131e-16,1,-4.4098033500267473,-4.8120903809157705,1.1487419956649154
698,1.198,1.1990000000000001,1.1985000000000001,0.67854634984723072,0.96009269969446165,1.5598609504583074,4.4408920985006262e-16,1,-4.4070353953897285,-4.8158504529359094,1.1487419956649154
699,1.1990000000000001,1.2000000000000002,1.1995,0.67935160019605012,0.95970320039210044,1.5604451994118491,4.4408920985006262e-16,1,-4.4042715607568255,-4.8196095029320905,1.1487419956649154
700,1.2000000000000002,1.2010000000000001,1.2005000000000001,0.68015706137560672,0.95931412275121364,1.5610288158731798,1.1102230246251565e-15,1,-4.401511837842051,-4.82336753101462,1.1487419956649154
701,1.2010000000000001,1.202,1.2015,0.68096273305946231,0.95892546611892482,1.5616118008216131,-4.4408920985006262e-16,1,-4.3987562183790505,-4.8271245372958074,1.1487419956649154
702,1.202,1.2030000000000001,1.2025000000000001,0.68176861492175267,0.95853722984350564,1.5621941552347414,8.8817841970012523e-16,1,-4.3960046941210376,-4.8308805218899487,1.1487419956649154
703,1.2030000000000001,1.204,1.2035,0.682574706637188,0.95814941327437597,1.5627758800884359,4.4408920985006262e-16,1,-4.3932572568407675,-4.8346354849133366,1.1487419956649154
704,1.204,1.2050000000000001,1.2044999999999999,0.68338100788105016,0.95776201576210063,1.5633569763568489,-2.2204460492503131e-16,1,-4.390513898330469,-4.8383894264842287,1.1487419956649154
705,1.2050000000000001,1.206,1.2055,0.68418751832919378,0.95737503665838763,1.5639374450124184,6.6613381477509392e-16,1,-4.3877746104018023,-4.8421423467228513,1.1487419956649154
706,1.206,1.2069999999999999,1.2064999999999999,0.68499423765804357,0.95698847531608777,1.5645172870258683,2.2204460492503131e-16,1,-4.3850393848858147,-4.8458942457513867,1.1487419956649154
707,1.2069999999999999,1.208,1.2075,0.68580116554459536,0.95660233108919124,1.5650965033662136,0,1,-4.3823082136328839,-4.8496451236939695,1.1487419956649154
708,1.208,1.2090000000000001,1.2084999999999999,0.6866083016664134,0.95621660333282676,1.5656750950007601,4.4408920985006262e-16,1,-4.3795810885126727,-4.8533949806766641,1.1487419956649154
709,1.2090000000000001,1.21,1.2095,0.68741564570163027,0.95583129140326084,1.5662530628951088,-2.2204460492503131e-16,1,-4.3768580014140896,-4.857143816827473,1.1487419956649154
710,1.21,1.2109999999999999,1.2104999999999999,0.68822319732894655,0.95544639465789338,1.5668304080131596,1.1102230246251565e-15,1,-4.3741389442452219,-4.8608916322763127,1.1487419956649154
711,1.2109999999999999,1.212,1.2115,0.68903095622762955,0.95506191245525895,1.5674071313171114,4.4408920985006262e-16,1,-4.3714239089333056,-4.8646384271550209,1.1487419956649154
712,1.212,1.2130000000000001,1.2124999999999999,0.68983892207751141,0.95467784415502321,1.5679832337674655,-1.1102230246251565e-15,1,-4.3687128874246701,-4.868384201597328,1.1487419956649154
713,1.2130000000000001,1.214,1.2135,0.6906470945589902,0.95429418911798036,1.5685587163230292,-2.2204460492503131e-16,1,-4.3660058716846777,-4.8721289557388614,1.1487419956649154
714,1.214,1.2149999999999999,1.2144999999999999,0.69145547335302726,0.95391094670605481,1.5691335799409178,4.4408920985006262e-16,1,-4.3633028536977072,-4.8758726897171352,1.1487419956649154
715,1.2149999999999999,1.216,1.2155,0.69226405814114778,0.95352811628229561,1.5697078255765564,0,1,-4.3606038254670718,-4.8796154036715444,1.1487419956649154
716,1.216,1.2170000000000001,1.2164999999999999,0.6930728486054385,0.95314569721087716,1.5702814541836838,2.2204460492503131e-16,1,-4.3579087790149931,-4.8833570977433416,1.1487419956649154
717,1.2170000000000001,1.218,1.2175,0.69388184442854828,0.95276368885709639,1.5708544667143551,8.8817841970012523e-16,1,-4.3552177063825477,-4.8870977720756477,1.1487419956649154
718,1.218,1.2189999999999999,1.2184999999999999,0.69469104529368575,0.952382090587372,1.5714268641189422,2.2204460492503131e-16,1,-4.3525305996296204,-4.8908374268134285,1.1487419956649154
719,1.2189999999999999,1.22,1.2195,0.69550045088462042,0.95200090176924035,1.5719986473461391,-2.2204460492503131e-16,1,-4.3498474508348455,-4.8945760621034928,1.1487419956649154
720,1.22,1.2210000000000001,1.2204999999999999,0.69631006088567882,0.95162012177135757,1.5725698173429636,4.4408920985006262e-16,1,-4.3471682520955852,-4.8983136780944818,1.1487419956649154
721,1.2210000000000001,1.222,1.2215,0.69711987498174732,0.95123974996349425,1.5731403750547586,-6.6613381477509392e-16,1,-4.3444929955278582,-4.9020502749368635,1.1487419956649154
722,1.222,1.2229999999999999,1.2224999999999999,0.69792989285826768,0.95085978571653562,1.5737103214251966,2.2204460492503131e-16,1,-4.3418216732663035,-4.9057858527829161,1.1487419956649154
723,1.2229999999999999,1.224,1.2235,0.69874011420123938,0.95048022840247925,1.5742796573962814,-2.2204460492503131e-16,1,-4.3391542774641323,-4.9095204117867342,1.1487419956649154
724,1.224,1.2250000000000001,1.2244999999999999,0.69955053869721617,0.95010107739443284,1.5748483839083505,1.5543122344752192e-15,1,-4.3364908002930767,-4.9132539521042,1.1487419956649154
725,1.2250000000000001,1.226,1.2255,0.70036116603330723,0.94972233206661405,1.5754165019000783,2.2204460492503131e-16,1,-4.3338312339433553,-4.9169864738929991,1.1487419956649154
726,1.226,1.2269999999999999,1.2264999999999999,0.70117199589717383,0.94934399179434736,1.5759840123084787,2.2204460492503131e-16,1,-4.3311755706236177,-4.9207179773125862,1.1487419956649154
727,1.2269999999999999,1.228,1.2275,0.70198302797703105,0.94896605595406225,1.5765509160689066,4.4408920985006262e-16,1,-4.3285238025608894,-4.924448462524194,1.1487419956649154
728,1.228,1.2290000000000001,1.2284999999999999,0.70279426196164596,0.94858852392329196,1.577117214115062,6.6613381477509392e-16,1,-4.3258759220005443,-4.9281779296908228,1.1487419956649154
729,1.2290000000000001,1.23,1.2295,0.70360569754033597,0.94821139508067243,1.5776829073789915,4.4408920985006262e-16,1,-4.3232319212062471,-4.9319063789772279,1.1487419956649154
730,1.23,1.2309999999999999,1.2304999999999999,0.70441733440296916,0.94783466880593881,1.5782479967910918,2.2204460492503131e-16,1,-4.320591792459906,-4.9356338105499109,1.1487419956649154
